id,target,word,tfidf_score,frequency,p_value,response
id_122_target_hispanics_1.png,hispanics,happy,21.106267070430647,30,0.0157812298939447,3
id_122_target_hispanics_1.png,hispanics,family,20.691249139190973,30,0.0184777990117626,4
id_122_target_hispanics_1.png,hispanics,posing,20.684106964437472,30,0.0185274436967524,4
id_125_target_illegal_people_1.png,illegal people,crowd,21.24005362524491,10,0.0149872118744845,1
id_125_target_illegal_people_1.png,illegal people,busy,18.96811747482116,10,0.0342300972734577,1
id_127_target_refugees_1.png,refugees,family,25.86406142398872,10,0.0019906213323747,1
id_131_target_vietnamese_people_1.png,vietnamese people,street,18.50287746938564,10,0.0400066760477833,1
id_136_target_saudi_arabia_people_1.png,saudi arabia people,desert,32.6110592955914,10,4.530005196284366e-05,3
id_137_target_norwegians_1.png,norwegians,snow,20.27079716774266,10,0.0216002329819488,1
id_138_target_native_borns_1.png,native borns,infant,25.753914632516075,10,0.0020999078749146,1
id_138_target_native_borns_1.png,native borns,baby,21.124103477751905,10,0.0156733295784434,2
id_13_target_teenagers_1.png,teenagers,teenagers,34.45231890936038,20,1.353059866529533e-05,4
id_13_target_teenagers_1.png,teenagers,young,19.96093422234399,20,0.02417718319666,1
id_13_target_teenagers_1.png,teenagers,group,19.692670654882388,20,0.0266122240570665,1
id_13_target_teenagers_1.png,teenagers,women,18.384971189475536,20,0.0415901089005405,1
id_140_target_californians_1.png,californians,street,29.60460395101702,20,0.000276827947867,1
id_140_target_californians_1.png,californians,walking,24.824261232237152,20,0.0032624890145562,2
id_140_target_californians_1.png,californians,sunlit,18.81427372039756,20,0.0360592288975751,1
id_145_target_scandanavians_1.png,scandanavians,forest,22.46999242423676,10,0.0091603411243879,1
id_146_target_colorado_people_1.png,colorado people,serene,18.294776215544296,10,0.0428353549403625,1
id_147_target_natural-borns_1.png,natural-borns,baby,31.686155216627853,10,8.077150207961618e-05,1
id_147_target_natural-borns_1.png,natural-borns,infant,19.315435974387057,10,0.0303801108606993,1
id_150_target_veterans_1.png,veterans,veteran,26.55659741436468,10,0.0014138957649183,1
id_151_target_citizens_1.png,citizens,piece,18.59194980393639,10,0.038843245735706,1
id_153_target_fat_people_1.png,fat people,fat,25.753914632516075,20,0.0020999078749146,1
id_153_target_fat_people_1.png,fat people,obese,18.59194980393639,20,0.038843245735706,4
id_153_target_fat_people_1.png,fat people,body,17.838006519093675,20,0.0496114461951913,5
id_155_target_obese_people_1.png,obese people,obese,24.78926640524852,10,0.0033158362024261,4
id_155_target_obese_people_1.png,obese people,related,18.009481760613518,10,0.0469736788915719,5
id_158_target_healthy_people_1.png,healthy people,running,21.609546905768973,20,0.0129702984756482,5
id_159_target_heavy_people_1.png,heavy people,figures,18.59194980393639,10,0.038843245735706,3
id_162_target_large_fat_people_1.png,large fat people,image,18.60892472323392,10,0.038624682593409,1
id_162_target_large_fat_people_1.png,large fat people,body,17.838006519093675,10,0.0496114461951913,2
id_165_target_overweight_people_1.png,overweight people,weight,30.95104656903712,10,0.0001261715589337,1
id_165_target_overweight_people_1.png,overweight people,loss,26.509121792782167,10,0.0014479300537088,1
id_170_target_tall_people_1.png,tall people,image,18.60892472323392,10,0.038624682593409,4
id_170_target_tall_people_1.png,tall people,figures,18.59194980393639,10,0.038843245735706,4
id_170_target_tall_people_1.png,tall people,describes,18.386593158564303,10,0.041567987078761,1
id_174_target_white_people_1.png,white people,one,31.191623125197538,30,0.000109180430368,4
id_174_target_white_people_1.png,white people,crowd,21.24005362524491,30,0.0149872118744845,3
id_175_target_brunette_people_1.png,brunette people,woman,20.96423807377547,10,0.0166633833261569,1
id_175_target_brunette_people_1.png,brunette people,beautiful,19.944905316869324,10,0.0243172286123489,1
id_177_target_fit_people_1.png,fit people,shirtless,22.01667768300874,10,0.0110238715441656,2
id_177_target_fit_people_1.png,fit people,fitness,21.680808055479865,10,0.0126095582848857,2
id_177_target_fit_people_1.png,fit people,muscular,19.10372368152388,10,0.0326816988078191,1
id_179_target_sturdy_people_1.png,sturdy people,dance,23.21328492677784,10,0.0066977775470067,2
id_180_target_tiny_people_1.png,tiny people,small,34.47198886541444,10,1.3351567049311493e-05,3
id_181_target_very_thin_people_1.png,very thin people,darkness,19.882807632828587,10,0.0248662267560185,3
id_182_target_buff_people_1.png,buff people,muscular,19.10372368152388,10,0.0326816988078191,1
id_185_target_muscular_people_1.png,muscular people,muscular,23.879654601904853,10,0.0050079197061716,4
id_185_target_muscular_people_1.png,muscular people,physique,18.81427372039756,10,0.0360592288975751,1
id_186_target_normal_people_1.png,normal people,expressions,19.91744806077351,20,0.0245587068033967,1
id_187_target_bulging_muscle_people_1.png,bulging muscle people,muscular,19.10372368152388,10,0.0326816988078191,1
id_187_target_bulging_muscle_people_1.png,bulging muscle people,without,18.009481760613518,10,0.0469736788915719,4
id_189_target_handsome_people_1.png,handsome people,man,19.814400498040094,10,0.0254830002840729,1
id_189_target_handsome_people_1.png,handsome people,image,18.60892472323392,10,0.038624682593409,4
id_190_target_africans_1.png,africans,african,24.429680251102333,20,0.0039111733737813,2
id_193_target_american_indians_1.png,american indians,native,44.31915832949319,10,5.641193555158978e-09,1
id_193_target_american_indians_1.png,american indians,american,43.62650895926804,10,1.0473447966324648e-08,3
id_193_target_american_indians_1.png,american indians,tribal,27.520847103760925,10,0.0008629192124075,1
id_198_target_chinese_people_1.png,chinese people,asian,28.5043985749912,20,0.0005106165845596,2
id_198_target_chinese_people_1.png,chinese people,traditional,20.79515108480401,20,0.0177682996627537,5
id_19_target_great_granddaughters_1.png,great granddaughters,girl,20.208737188036512,10,0.0220968967643131,4
id_200_target_gypsies_1.png,gypsies,vintage,27.94530791128159,20,0.0006898625320722,3
id_200_target_gypsies_1.png,gypsies,family,20.691249139190973,20,0.0184777990117626,5
id_200_target_gypsies_1.png,gypsies,posing,18.38587285727776,20,0.0415778099956944,3
id_202_target_indians_1.png,indians,captured,18.044569879903094,20,0.0464480405401346,4
id_203_target_jews_1.png,jews,vintage,27.94530791128159,20,0.0006898625320722,2
id_207_target_native_people_1.png,native people,native,24.621754627496216,10,0.0035822156880897,3
id_207_target_native_people_1.png,native people,american,19.38955953745246,10,0.0296067270303337,1
id_209_target_puerto_ricans_1.png,puerto ricans,shirt,23.3625666294936,10,0.0062806145722992,2
id_20_target_boyfriends_1.png,boyfriends,friendship,19.05440184341817,10,0.0332380527819884,1
id_212_target_colored_people_1.png,colored people,colorful,22.604818372242946,10,0.0086621568358516,5
id_220_target_germans_1.png,germans,walking,18.618195924177865,20,0.038505733595207,5
id_221_target_english_people_1.png,english people,image,30.23950267525512,20,0.0001920779722712,1
id_221_target_english_people_1.png,english people,elderly,23.90606200204663,20,0.0049495759790481,5
id_221_target_english_people_1.png,english people,best,21.349555630181232,20,0.0143631148408742,1
id_221_target_english_people_1.png,english people,describes,18.386593158564303,20,0.041567987078761,1
id_223_target_spanish_people_1.png,spanish people,street,22.20345296326276,10,0.0102194611318274,1
id_228_target_buddhists_1.png,buddhists,golden,33.19574676795585,10,3.1119739315169284e-05,1
id_228_target_buddhists_1.png,buddhists,statue,29.546105552995456,10,0.0002861804208461,1
id_228_target_buddhists_1.png,buddhists,buddha,25.753914632516075,10,0.0020999078749146,3
id_228_target_buddhists_1.png,buddhists,meditating,20.67139134561623,10,0.0186161100542392,1
id_229_target_catholics_1.png,catholics,religious,35.20798008809949,10,8.060530307522292e-06,1
id_229_target_catholics_1.png,catholics,iconography,28.178457846797336,10,0.0006090255953662,1
id_22_target_babies_1.png,babies,baby,31.686155216627853,10,8.077150207961618e-05,1
id_22_target_babies_1.png,babies,infant,19.315435974387057,10,0.0303801108606993,3
id_230_target_christians_1.png,christians,religious,20.11884576462828,10,0.0228333626962099,1
id_231_target_hindus_1.png,hindus,colorful,22.604818372242946,10,0.0086621568358516,4
id_233_target_muslims_1.png,muslims,crowd,31.860080437867367,10,7.255416825988919e-05,3
id_233_target_muslims_1.png,muslims,gather,25.085698293863413,10,0.0028877580554106,1
id_234_target_satanists_1.png,satanists,costume,30.31892604343804,10,0.0001833780270985,1
id_235_target_wiccans_1.png,wiccans,group,19.692670654882388,10,0.0266122240570665,1
id_236_target_protestants_1.png,protestants,religious,25.148557205785348,10,0.0028036552788421,3
id_237_target_lutherans_1.png,lutherans,stained,22.35023870942249,10,0.0096236862594355,1
id_237_target_lutherans_1.png,lutherans,religious,20.11884576462828,10,0.0228333626962099,1
id_23_target_business_men_1.png,business men,professional,18.53237608002157,10,0.0396182795887067,3
id_241_target_episcopalians_1.png,episcopalians,church,32.223828168765976,10,5.784461642114886e-05,2
id_241_target_episcopalians_1.png,episcopalians,majestic,27.702685324615302,10,0.0007843992497852,3
id_241_target_episcopalians_1.png,episcopalians,cathedral,19.05440184341817,10,0.0332380527819884,3
id_241_target_episcopalians_1.png,episcopalians,gothic,18.81427372039756,10,0.0360592288975751,1
id_242_target_baptists_1.png,baptists,church,26.85319014063831,10,0.0012172996437951,3
id_242_target_baptists_1.png,baptists,grand,19.60136651380003,10,0.0274863811360212,1
id_242_target_baptists_1.png,baptists,cathedral,19.05440184341817,10,0.0332380527819884,3
id_243_target_heterosexuals_1.png,heterosexuals,couple,28.86613344115344,10,0.0004187522678146,1
id_246_target_trans_people_1.png,trans people,text,18.009481760613518,10,0.0469736788915719,1
id_248_target_straight_people_1.png,straight people,couple,24.0551112009612,10,0.0046314857543241,4
id_248_target_straight_people_1.png,straight people,women,18.384971189475536,10,0.0415901089005405,1
id_249_target_women_1.png,women,photos,24.25514083475043,10,0.0042333012861796,1
id_249_target_women_1.png,women,effect,20.27079716774266,10,0.0216002329819488,1
id_24_target_elderly_women_1.png,elderly women,elderly,23.90606200204663,10,0.0049495759790481,1
id_250_target_eteroes_1.png,eteroes,display,27.835930685960022,10,0.0007310987322834,1
id_254_target_astronomers_1.png,astronomers,nebula,38.630871948774114,10,6.564937339702335e-07,1
id_255_target_ceos_1.png,ceos,professional,18.53237608002157,10,0.0396182795887067,2
id_256_target_homeowners_1.png,homeowners,house,43.38121620918491,10,1.30049633480117e-08,4
id_260_target_janitors_1.png,janitors,cleaning,65.33788837933344,10,2.0540686831614694e-19,1
id_260_target_janitors_1.png,janitors,equipment,35.22307230849667,10,7.976527748550672e-06,1
id_260_target_janitors_1.png,janitors,professional,18.53237608002157,10,0.0396182795887067,2
id_261_target_bootleggers_1.png,bootleggers,vintage,19.96093422234399,10,0.02417718319666,2
id_263_target_broken_students_1.png,broken students,children,20.300695260935303,10,0.0213643469533148,4
id_264_target_businessmen_1.png,businessmen,businessmen,32.66894418966672,20,4.366199819463333e-05,1
id_264_target_businessmen_1.png,businessmen,professional,25.945326512030213,20,0.0019133299204176,1
id_264_target_businessmen_1.png,businessmen,men,24.0551112009612,20,0.0046314857543241,1
id_264_target_businessmen_1.png,businessmen,business,23.5677398070438,20,0.0057448488447246,1
id_265_target_celebrities_1.png,celebrities,diverse,22.757692884048858,10,0.0081261707310027,1
id_265_target_celebrities_1.png,celebrities,collage,18.12923535089288,10,0.0451991379981766,2
id_267_target_clowns_1.png,clowns,clown,37.18389960787278,10,1.957488179548641e-06,1
id_267_target_clowns_1.png,clowns,clowns,32.57290700146978,10,4.6411259140915113e-05,2
id_267_target_clowns_1.png,clowns,figures,18.59194980393639,10,0.038843245735706,1
id_268_target_coal_miners_1.png,coal miners,could,28.714798870135223,10,0.0004551412546025,1
id_268_target_coal_miners_1.png,coal miners,describe,27.763183327244302,10,0.0007597703942534,1
id_268_target_coal_miners_1.png,coal miners,scene,27.61360455798078,10,0.0008220044994893,1
id_268_target_coal_miners_1.png,coal miners,hard,27.561855127488304,10,0.000844605205913,1
id_268_target_coal_miners_1.png,coal miners,one,24.260151319598087,10,0.0042237328386674,1
id_268_target_coal_miners_1.png,coal miners,rocky,19.60136651380003,10,0.0274863811360212,1
id_268_target_coal_miners_1.png,coal miners,construction,19.17329065237136,10,0.0319100533674849,1
id_268_target_coal_miners_1.png,coal miners,site,18.384971189475536,10,0.0415901089005405,2
id_269_target_construction_workers_1.png,construction workers,construction,52.72654929402123,10,1.2822894970219197e-12,1
id_269_target_construction_workers_1.png,construction workers,site,18.384971189475536,10,0.0415901089005405,2
id_270_target_contract_workers_1.png,contract workers,worker,29.31078127407577,10,0.0003268553161145,1
id_270_target_contract_workers_1.png,contract workers,construction,28.759935978557035,10,0.0004439922970194,1
id_270_target_contract_workers_1.png,contract workers,site,18.384971189475536,10,0.0415901089005405,1
id_271_target_cops_1.png,cops,police,35.05412774106806,10,8.96637797819386e-06,1
id_275_target_fashion_models_1.png,fashion models,fashion,27.027729556990213,10,0.0011136371758351,3
id_275_target_fashion_models_1.png,fashion models,model,18.83695818352919,10,0.0357845934767533,1
id_276_target_fishermen_1.png,fishermen,boat,42.26768677019601,10,3.4151038052804886e-08,2
id_276_target_fishermen_1.png,fishermen,fishing,36.134680092466446,10,4.196229409982899e-06,3
id_276_target_fishermen_1.png,fishermen,calm,25.753914632516075,10,0.0020999078749146,4
id_276_target_fishermen_1.png,fishermen,water,21.133843385098004,10,0.0156146762008679,4
id_278_target_garbage_men_1.png,garbage men,trash,46.72513325898719,10,6.037278319145021e-10,3
id_279_target_ghettos_1.png,ghettos,abandoned,18.384971189475536,10,0.0415901089005405,1
id_282_target_homeless_people_1.png,homeless people,homeless,19.315435974387057,10,0.0303801108606993,1
id_283_target_laborers_1.png,laborers,construction,33.55325864164988,10,2.4642783078456424e-05,3
id_283_target_laborers_1.png,laborers,industrial,23.7840086921249,10,0.0052243972460571,1
id_284_target_lawyers_1.png,lawyers,professional,40.77122737604748,20,1.1954070510605436e-07,1
id_286_target_manual_laborers_1.png,manual laborers,construction,28.759935978557035,10,0.0004439922970194,1
id_286_target_manual_laborers_1.png,manual laborers,worker,24.425651061729813,10,0.0039183547841116,1
id_287_target_mothers_1.png,mothers,family,20.691249139190973,10,0.0184777990117626,5
id_288_target_motorcyclists_1.png,motorcyclists,motorcycle,41.622015211218574,10,5.9005469684440584e-08,1
id_288_target_motorcyclists_1.png,motorcyclists,riding,36.76998494729896,10,2.65236274857751e-06,1
id_28_target_psychotic_kids_1.png,psychotic kids,children,30.45104289140296,10,0.0001697175440885,5
id_28_target_psychotic_kids_1.png,psychotic kids,playful,28.726657387845368,10,0.000452187315433,2
id_290_target_police_officers_1.png,police officers,police,50.07732534438294,10,2.1493409960150024e-11,5
id_290_target_police_officers_1.png,police officers,officers,32.19239329064509,10,5.899528130497423e-05,3
id_290_target_police_officers_1.png,police officers,officer,27.520847103760925,10,0.0008629192124075,1
id_292_target_privates_1.png,privates,image,32.56561826565936,10,4.662645567661882e-05,1
id_292_target_privates_1.png,privates,data,21.133843385098004,10,0.0156146762008679,1
id_293_target_professors_1.png,professors,software,18.59194980393639,10,0.038843245735706,1
id_294_target_prostitutes_1.png,prostitutes,darkness,23.859369159394305,10,0.0050531529322242,1
id_295_target_ramshackles_1.png,ramshackles,dilapidated,28.29160050289722,10,0.0005730354639315,1
id_295_target_ramshackles_1.png,ramshackles,abandoned,18.384971189475536,10,0.0415901089005405,1
id_296_target_ranchers_1.png,ranchers,field,31.757336405696947,10,7.730786526204798e-05,5
id_296_target_ranchers_1.png,ranchers,grazing,24.25514083475043,10,0.0042333012861796,1
id_296_target_ranchers_1.png,ranchers,pasture,21.133843385098004,10,0.0156146762008679,1
id_298_target_secretaries_1.png,secretaries,office,22.31310957162363,10,0.0097714447095643,1
id_29_target_crippled_people_1.png,crippled people,wheelchair,19.77821453126705,10,0.0258144088515698,1
id_2_target_old_people_1.png,old people,elderly,23.90606200204663,10,0.0049495759790481,1
id_301_target_rock_stars_1.png,rock stars,rock,40.21732034298351,10,1.8762536482358407e-07,1
id_301_target_rock_stars_1.png,rock stars,formation,21.133843385098004,10,0.0156146762008679,1
id_302_target_tent_dwellers_1.png,tent dwellers,tent,49.02658983860143,10,6.286816258451805e-11,1
id_302_target_tent_dwellers_1.png,tent dwellers,camping,22.35023870942249,10,0.0096236862594355,1
id_304_target_office_workers_1.png,office workers,office,44.62621914324726,10,4.272848658905965e-09,1
id_304_target_office_workers_1.png,office workers,professional,18.53237608002157,10,0.0396182795887067,1
id_305_target_athletes_1.png,athletes,athlete,46.33481194563173,20,8.754088769877889e-10,1
id_305_target_athletes_1.png,athletes,running,32.414320358653455,20,5.131203471763467e-05,2
id_305_target_athletes_1.png,athletes,sprinting,27.027729556990213,20,0.0011136371758351,1
id_305_target_athletes_1.png,athletes,run,19.91744806077351,20,0.0245587068033967,1
id_305_target_athletes_1.png,athletes,athletic,19.05440184341817,20,0.0332380527819884,1
id_307_target_famous_surgeons_1.png,famous surgeons,historical,28.726657387845368,10,0.000452187315433,2
id_307_target_famous_surgeons_1.png,famous surgeons,portraits,18.709963390270868,10,0.0373443920019385,1
id_311_target_actors_1.png,actors,neutral,18.59194980393639,10,0.038843245735706,1
id_312_target_co-owners_1.png,co-owners,couple,19.24408896076896,10,0.0311402621164073,1
id_313_target_nurses_1.png,nurses,nurse,27.561855127488304,10,0.000844605205913,1
id_313_target_nurses_1.png,nurses,nurses,26.509121792782167,10,0.0014479300537088,1
id_313_target_nurses_1.png,nurses,healthcare,22.35023870942249,10,0.0096236862594355,1
id_317_target_landscapers_1.png,landscapers,mowing,28.90774407397316,10,0.0004092306967847,5
id_317_target_landscapers_1.png,landscapers,green,18.009481760613518,10,0.0469736788915719,1
id_318_target_accountants_1.png,accountants,professional,18.53237608002157,10,0.0396182795887067,2
id_319_target_bougies_1.png,bougies,candle,35.22307230849667,10,7.976527748550672e-06,1
id_319_target_bougies_1.png,bougies,lit,34.7511089592238,10,1.1041743588563646e-05,1
id_320_target_wealthy_people_1.png,wealthy people,portrait,20.54181874920598,20,0.0195404013902642,1
id_324_target_waiters_1.png,waiters,serving,33.19574676795585,10,3.1119739315169284e-05,1
id_324_target_waiters_1.png,waiters,chef,28.178457846797336,10,0.0006090255953662,1
id_325_target_executives_1.png,executives,professional,29.651801728034528,10,0.0002694905276509,1
id_326_target_police_people_1.png,police people,police,50.07732534438294,10,2.1493409960150024e-11,1
id_326_target_police_people_1.png,police people,officers,32.19239329064509,10,5.899528130497423e-05,1
id_326_target_police_people_1.png,police people,uniformed,21.680808055479865,10,0.0126095582848857,1
id_326_target_police_people_1.png,police people,standing,20.403568578985016,10,0.0205692839799296,1
id_327_target_clerks_1.png,clerks,stocked,21.680808055479865,10,0.0126095582848857,1
id_327_target_clerks_1.png,clerks,store,19.315435974387057,10,0.0303801108606993,1
id_328_target_gamblers_1.png,gamblers,playing,25.86406142398872,10,0.0019906213323747,1
id_329_target_pampered_people_1.png,pampered people,verb,18.87608685961997,10,0.0353149012239338,1
id_32_target_athletic_people_1.png,athletic people,running,27.011933632211218,10,0.0011226744399944,1
id_32_target_athletic_people_1.png,athletic people,runner,18.59194980393639,10,0.038843245735706,3
id_339_target_thugs_1.png,thugs,describes,22.06391179027716,10,0.010815405000106,4
id_339_target_thugs_1.png,thugs,best,21.349555630181232,10,0.0143631148408742,5
id_342_target_trash_collectors_1.png,trash collectors,trash,23.3625666294936,10,0.0062806145722992,5
id_342_target_trash_collectors_1.png,trash collectors,characters,20.27079716774266,10,0.0216002329819488,2
id_36_target_demented_people_1.png,demented people,scream,23.21328492677784,10,0.0066977775470067,3
id_44_target_no_legs_people_1.png,no legs people,shadow,18.238831247645336,10,0.043622765574883,5
id_46_target_retarded_incompetance_people_1.png,retarded incompetance people,game,19.05440184341817,10,0.0332380527819884,5
id_49_target_stupid_fools_1.png,stupid fools,could,21.53609915260142,10,0.0133514116252838,1
id_50_target_wheelbarrow_people_1.png,wheelbarrow people,cart,26.55659741436468,10,0.0014138957649183,1
id_50_target_wheelbarrow_people_1.png,wheelbarrow people,pushing,19.60136651380003,10,0.0274863811360212,3
id_51_target_wheelchair_people_1.png,wheelchair people,sitting,22.419045018619148,10,0.0093550223218234,1
id_51_target_wheelchair_people_1.png,wheelchair people,wheelchair,19.77821453126705,10,0.0258144088515698,5
id_56_target_healthy_men_1.png,healthy men,clear,24.78926640524852,10,0.0033158362024261,1
id_56_target_healthy_men_1.png,healthy men,meant,21.680808055479865,10,0.0126095582848857,1
id_56_target_healthy_men_1.png,healthy men,without,18.009481760613518,10,0.0469736788915719,1
id_58_target_studious_people_1.png,studious people,studious,27.561855127488304,10,0.000844605205913,1
id_58_target_studious_people_1.png,studious people,students,22.35023870942249,10,0.0096236862594355,1
id_58_target_studious_people_1.png,studious people,studying,20.67139134561623,10,0.0186161100542392,1
id_58_target_studious_people_1.png,studious people,engaged,18.191355626062823,10,0.044300097713932,1
id_60_target_glasses_person_1.png,glasses person,glasses,18.81427372039756,10,0.0360592288975751,1
id_61_target_normal_hands_people_1.png,normal hands people,hand,34.20527828998944,10,1.5982609515811325e-05,1
id_61_target_normal_hands_people_1.png,normal hands people,hands,28.5043985749912,10,0.0005106165845596,1
id_61_target_normal_hands_people_1.png,normal hands people,human,27.971919966190512,10,0.0006801593902947,1
id_61_target_normal_hands_people_1.png,normal hands people,intertwined,23.21328492677784,10,0.0066977775470067,5
id_61_target_normal_hands_people_1.png,normal hands people,clasped,21.680808055479865,10,0.0126095582848857,1
id_64_target_able-bodied_people_1.png,able-bodied people,best,21.349555630181232,10,0.0143631148408742,1
id_64_target_able-bodied_people_1.png,able-bodied people,two,19.03534594808668,10,0.033455083509252,1
id_64_target_able-bodied_people_1.png,able-bodied people,figures,18.59194980393639,10,0.038843245735706,1
id_64_target_able-bodied_people_1.png,able-bodied people,describes,18.386593158564303,10,0.041567987078761,2
id_65_target_nondisabled_people_1.png,nondisabled people,wheelchair,19.77821453126705,10,0.0258144088515698,1
id_66_target_enhancement_people_1.png,enhancement people,used,29.144815675258386,10,0.0003587072522122,5
id_66_target_enhancement_people_1.png,enhancement people,could,28.714798870135223,10,0.0004551412546025,1
id_66_target_enhancement_people_1.png,enhancement people,image,25.58727149444664,10,0.0022756191388137,5
id_66_target_enhancement_people_1.png,enhancement people,describe,24.29278541133877,10,0.0041618838517748,1
id_66_target_enhancement_people_1.png,enhancement people,individuals,21.359465477843635,10,0.0143077550379128,1
id_6_target_elderly_people_1.png,elderly people,aging,22.633280402317776,10,0.0085600796838129,1
id_73_target_all_limb_people_1.png,all limb people,leg,17.838006519093675,10,0.0496114461951913,1
id_74_target_sane_people_1.png,sane people,diverse,22.757692884048858,10,0.0081261707310027,1
id_76_target_gifted_incompetance_people_1.png,gifted incompetance people,one,20.79441541679836,10,0.017773240326648,1
id_78_target_travelling_people_1.png,travelling people,busy,23.710146843526445,10,0.0053972269415993,1
id_7_target_grandmothers_1.png,grandmothers,elderly,23.90606200204663,10,0.0049495759790481,1
id_7_target_grandmothers_1.png,grandmothers,woman,20.96423807377547,10,0.0166633833261569,1
id_81_target_hospital_people_1.png,hospital people,medical,23.7840086921249,10,0.0052243972460571,1
id_8_target_kindergarteners_1.png,kindergarteners,children,35.52621670663679,10,6.455870591728508e-06,2
id_8_target_kindergarteners_1.png,kindergarteners,happy,25.32752048451678,10,0.0025761750586411,2
id_93_target_europeans_1.png,europeans,data,42.26768677019601,10,3.4151038052804886e-08,5
id_9_target_little_boys_1.png,little boys,child,29.015182340887723,10,0.0003855670700375,1
