id,target,word,tfidf_score,frequency,p_value,response
id_228_target_buddhist_1.png,buddhist,often,18.85585075274814,10,0.0039701868515514,1
id_228_target_buddhist_1.png,buddhist,known,18.46746490300513,10,0.0050077388971733,1
id_228_target_buddhist_1.png,buddhist,depicted,17.586072497236916,10,0.008302648553184,2
id_228_target_buddhist_1.png,buddhist,serene,16.096758302219886,10,0.0182530224798821,1
id_228_target_buddhist_1.png,buddhist,religious,15.937374668031088,10,0.0197613547564819,5
id_228_target_buddhist_1.png,buddhist,sculpture,15.676368054849494,10,0.0224595746811087,1
id_228_target_buddhist_1.png,buddhist,enlightened,15.47552328451856,10,0.0247417177000612,1
id_228_target_buddhist_1.png,buddhist,mudra,15.47552328451856,10,0.0247417177000612,1
id_228_target_buddhist_1.png,buddhist,hands,14.89220388221965,10,0.0324968940404889,1
id_228_target_buddhist_1.png,buddhist,central,14.51784989049038,10,0.0384581550880677,1
id_228_target_buddhist_1.png,buddhist,characters,14.487122237084757,10,0.0389846948340493,1
id_228_target_buddhist_1.png,buddhist,adorned,14.233037086787489,10,0.0435670764463475,1
id_228_target_buddhist_1.png,buddhist,lotus,14.089228923398668,10,0.0463474633878129,1
id_229_target_catholic_1.png,catholic,religious,91.63990434117876,10,5.448645220805395e-69,2
id_229_target_catholic_1.png,catholic,jesus,66.3914935359117,10,2.1406359119468889e-35,1
id_229_target_catholic_1.png,catholic,christian,55.78277392905908,10,1.0512554350779797e-24,1
id_229_target_catholic_1.png,catholic,figure,50.10397368444748,10,8.214469157257934e-20,1
id_229_target_catholic_1.png,catholic,art,34.42746384575028,10,2.7058210722854327e-09,1
id_229_target_catholic_1.png,catholic,painting,34.20527828998944,10,3.5481986823202918e-09,1
id_229_target_catholic_1.png,catholic,divine,31.757336405696947,10,6.155779898213601e-08,2
id_229_target_catholic_1.png,catholic,artwork,26.64833915996021,10,1.0897636863099272e-05,1
id_229_target_catholic_1.png,catholic,representation,26.563572772748167,10,1.1770537767549594e-05,1
id_229_target_catholic_1.png,catholic,symbol,24.52274149101532,10,6.901959334380284e-05,1
id_229_target_catholic_1.png,catholic,depiction,23.879654601904853,10,0.0001164567611165,4
id_229_target_catholic_1.png,catholic,classical,23.167405972815864,10,0.0002039460182699,1
id_229_target_catholic_1.png,catholic,gesture,23.01133713165065,10,0.0002299744130687,1
id_229_target_catholic_1.png,catholic,golden,22.5944290869554,10,0.0003154916129173,1
id_229_target_catholic_1.png,catholic,shown,20.010694322295976,10,0.0019238227323914,1
id_229_target_catholic_1.png,catholic,central,19.357133187320507,10,0.0029171979423032,1
id_229_target_catholic_1.png,catholic,symbolize,18.384971189475536,10,0.0052569821783603,1
id_229_target_catholic_1.png,catholic,robe,18.12923535089288,10,0.0061012234179429,1
id_229_target_catholic_1.png,catholic,halo,17.67580485528285,10,0.0078967255798169,4
id_229_target_catholic_1.png,catholic,portrayed,17.521924972120196,10,0.0086039569508296,1
id_229_target_catholic_1.png,catholic,rich,16.97496030173833,10,0.0115869286876882,1
id_229_target_catholic_1.png,catholic,stained,16.512508262256556,10,0.0147726527233949,1
id_229_target_catholic_1.png,catholic,often,15.713208960623447,10,0.0220608427811196,2
id_229_target_catholic_1.png,catholic,common,15.706642867413962,10,0.0221314673396417,1
id_229_target_catholic_1.png,catholic,traditional,15.635354900093445,10,0.0229105950184912,1
id_229_target_catholic_1.png,catholic,royal,15.47552328451856,10,0.0247417177000612,1
id_229_target_catholic_1.png,catholic,iconographic,14.453872036986578,10,0.039561057226998,1
id_229_target_catholic_1.png,catholic,blessing,14.453872036986578,10,0.039561057226998,1
id_22_target_baby_1.png,baby,baby,71.5542024697784,10,2.4864615279230156e-41,1
id_22_target_baby_1.png,baby,potty,26.509121792782167,10,1.236592792997918e-05,3
id_22_target_baby_1.png,baby,child,24.87219141532581,10,5.158654178618511e-05,1
id_22_target_baby_1.png,baby,lying,14.895518760058495,10,0.0324477238394428,1
id_22_target_baby_1.png,baby,soft,14.40134137534777,10,0.0404857358642044,1
id_230_target_christian_1.png,christian,written,27.520847103760925,10,4.848854960708858e-06,2
id_230_target_christian_1.png,christian,religious,23.90606200204663,10,0.0001140184567268,1
id_230_target_christian_1.png,christian,number,21.91013317336941,10,0.0005223281864336,1
id_230_target_christian_1.png,christian,text,17.097811717394713,10,0.0108482398395635,1
id_230_target_christian_1.png,christian,sign,16.9650163231712,10,0.0116485876604501,1
id_230_target_christian_1.png,christian,sky,16.362758088978143,10,0.0159541577517401,1
id_230_target_christian_1.png,christian,church,15.296112937932062,10,0.0269418308829211,2
id_231_target_hindu_1.png,hindu,deity,77.49075907869268,10,9.499931731721012e-49,1
id_231_target_hindu_1.png,hindu,divine,69.86614009253329,10,2.448728904959377e-39,3
id_231_target_hindu_1.png,hindu,indian,53.39866369460909,10,1.4004013168731347e-22,1
id_231_target_hindu_1.png,hindu,hindu,34.45231890936038,10,2.624685349703583e-09,2
id_231_target_hindu_1.png,hindu,traditional,31.27070980018689,10,1.0545825205458785e-07,2
id_231_target_hindu_1.png,hindu,artwork,29.97938155495524,10,4.2010654644829006e-07,2
id_231_target_hindu_1.png,hindu,lord,29.800318279229995,10,5.061650007903173e-07,1
id_231_target_hindu_1.png,hindu,figure,26.244938596615345,10,1.568457856901818e-05,1
id_231_target_hindu_1.png,hindu,iconography,25.40586912455756,10,3.2763097750510145e-05,3
id_231_target_hindu_1.png,hindu,adorned,24.907814901878105,10,5.00644282824808e-05,3
id_231_target_hindu_1.png,hindu,often,21.99849254487283,10,0.0004899124471097,1
id_231_target_hindu_1.png,hindu,headpiece,21.24005362524491,10,0.0008407134477925,2
id_231_target_hindu_1.png,hindu,lotus,21.133843385098004,10,0.0009051358167974,2
id_231_target_hindu_1.png,hindu,religious,19.92171833503886,10,0.0020379784445811,1
id_231_target_hindu_1.png,hindu,orange,17.816871861818214,10,0.0072938344928413,2
id_231_target_hindu_1.png,hindu,spiritual,16.512508262256556,10,0.0147726527233949,1
id_231_target_hindu_1.png,hindu,krishna,16.28645350073489,10,0.016586735758111,4
id_231_target_hindu_1.png,hindu,deities,16.28645350073489,10,0.016586735758111,3
id_231_target_hindu_1.png,hindu,associated,15.763970817943536,10,0.021521245213351,1
id_231_target_hindu_1.png,hindu,seated,15.696402222109924,10,0.0222419960200189,1
id_231_target_hindu_1.png,hindu,depiction,14.327792761142913,10,0.0418097887065425,2
id_231_target_hindu_1.png,hindu,figures,14.192427600931415,10,0.0443382248788426,1
id_233_target_muslim_1.png,muslim,mosque,22.35023870942249,10,0.0003784739308009,1
id_233_target_muslim_1.png,muslim,border,19.17329065237136,10,0.0032699309458296,1
id_233_target_muslim_1.png,muslim,blue,16.68995328393901,10,0.0134707717210502,5
id_233_target_muslim_1.png,muslim,garment,16.55460495897803,10,0.0144543825237558,4
id_233_target_muslim_1.png,muslim,niqab,16.28645350073489,10,0.016586735758111,2
id_233_target_muslim_1.png,muslim,religious,15.937374668031088,10,0.0197613547564819,3
id_233_target_muslim_1.png,muslim,ornate,14.773052776497728,10,0.0343055053314623,1
id_233_target_muslim_1.png,muslim,headscarf,14.27650946106501,10,0.042753597582484,4
id_233_target_muslim_1.png,muslim,orange,14.25349748945457,10,0.0431826673392114,2
id_234_target_satanist_1.png,satanist,star,59.46002173031225,10,3.506302353448886e-28,2
id_234_target_satanist_1.png,satanist,design,37.78105627577617,10,3.5453416643919373e-11,3
id_234_target_satanist_1.png,satanist,shapes,27.781876363302647,10,3.783142001490549e-06,1
id_234_target_satanist_1.png,satanist,symmetrical,24.52274149101532,10,6.901959334380284e-05,1
id_234_target_satanist_1.png,satanist,figure,23.859035087832133,10,0.0001183945763392,1
id_234_target_satanist_1.png,satanist,letters,20.300695260935303,10,0.0015909185513468,1
id_234_target_satanist_1.png,satanist,page,19.91744806077351,10,0.0020436087177259,2
id_234_target_satanist_1.png,satanist,stylized,19.136707354196744,10,0.0033445369892556,5
id_234_target_satanist_1.png,satanist,lines,15.746992872937849,10,0.0217004653617615,1
id_234_target_satanist_1.png,satanist,graphic,15.43490472509568,10,0.0252261564574063,1
id_234_target_satanist_1.png,satanist,interpreted,14.80230197550851,10,0.0338540384404766,1
id_234_target_satanist_1.png,satanist,symbol,14.713644894609187,10,0.0352377124174988,1
id_234_target_satanist_1.png,satanist,central,14.51784989049038,10,0.0384581550880677,2
id_235_target_wiccan_1.png,wiccan,circular,47.21558976262491,10,1.5194319668280306e-17,1
id_235_target_wiccan_1.png,wiccan,object,30.342555555503267,10,2.867408538723969e-07,1
id_235_target_wiccan_1.png,wiccan,wax,21.680808055479865,10,0.0006159442799693,1
id_235_target_wiccan_1.png,wiccan,central,19.357133187320507,10,0.0029171979423032,1
id_235_target_wiccan_1.png,wiccan,rings,19.315435974387057,10,0.0029940486013019,1
id_235_target_wiccan_1.png,wiccan,missing,19.05440184341817,10,0.0035180086957841,1
id_235_target_wiccan_1.png,wiccan,ring,16.019599108382728,10,0.0189705075329871,1
id_235_target_wiccan_1.png,wiccan,textured,15.803030482436805,10,0.021113674122604,2
id_235_target_wiccan_1.png,wiccan,lines,15.746992872937849,10,0.0217004653617615,2
id_235_target_wiccan_1.png,wiccan,colors,14.547239524784892,10,0.0379599808662677,1
id_235_target_wiccan_1.png,wiccan,eye,13.940157566702894,10,0.0493781838502615,1
id_236_target_protestant_1.png,protestant,lens,38.92962981969486,10,7.2289157594014245e-12,1
id_236_target_protestant_1.png,protestant,camera,27.372204469400693,10,5.578131077920104e-06,1
id_236_target_protestant_1.png,protestant,lock,26.509121792782167,10,1.236592792997918e-05,2
id_236_target_protestant_1.png,protestant,finials,26.509121792782167,10,1.236592792997918e-05,1
id_236_target_protestant_1.png,protestant,clock,25.40586912455756,10,3.2763097750510145e-05,1
id_236_target_protestant_1.png,protestant,microphone,19.60136651380003,10,0.0025017100443661,2
id_236_target_protestant_1.png,protestant,aperture,18.81427372039756,10,0.0040712198396347,1
id_236_target_protestant_1.png,protestant,focus,16.718083291188545,10,0.0132737592224685,1
id_236_target_protestant_1.png,protestant,flange,16.28645350073489,10,0.016586735758111,1
id_236_target_protestant_1.png,protestant,room,15.41106923687621,10,0.0255141140250709,1
id_236_target_protestant_1.png,protestant,canon,14.900159139614995,10,0.0323789953406356,1
id_236_target_protestant_1.png,protestant,pedestal,14.900159139614995,10,0.0323789953406356,1
id_237_target_lutheran_1.png,lutheran,religious,87.65556067417099,10,6.330993400185277e-63,1
id_237_target_lutheran_1.png,lutheran,robe,31.726161864062533,10,6.373608905200053e-08,1
id_237_target_lutheran_1.png,lutheran,glass,29.940989840965017,10,4.372792838154706e-07,1
id_237_target_lutheran_1.png,lutheran,saint,27.561855127488304,10,4.664275951593448e-06,1
id_237_target_lutheran_1.png,lutheran,stained,27.520847103760925,10,4.848854960708858e-06,1
id_237_target_lutheran_1.png,lutheran,spiritual,27.520847103760925,10,4.848854960708858e-06,1
id_237_target_lutheran_1.png,lutheran,fog,26.509121792782167,10,1.236592792997918e-05,1
id_237_target_lutheran_1.png,lutheran,frame,26.328400809854937,10,1.455410047311052e-05,1
id_237_target_lutheran_1.png,lutheran,figure,23.859035087832133,10,0.0001183945763392,1
id_237_target_lutheran_1.png,lutheran,holding,17.006457614006525,10,0.0113934921466576,1
id_237_target_lutheran_1.png,lutheran,book,16.019599108382728,10,0.0189705075329871,1
id_237_target_lutheran_1.png,lutheran,representation,15.9381436636489,10,0.0197538307507952,2
id_237_target_lutheran_1.png,lutheran,sculpture,15.676368054849494,10,0.0224595746811087,1
id_237_target_lutheran_1.png,lutheran,traditional,15.635354900093445,10,0.0229105950184912,1
id_237_target_lutheran_1.png,lutheran,divinity,15.47552328451856,10,0.0247417177000612,1
id_237_target_lutheran_1.png,lutheran,beard,15.262743742988258,10,0.0273685427921735,1
id_237_target_lutheran_1.png,lutheran,reminiscent,15.096313854820924,10,0.0295817879617637,1
id_238_target_methodist_1.png,methodist,church,56.08574743908423,10,5.551617088807345e-25,1
id_238_target_methodist_1.png,methodist,gothic,50.557482954532695,10,3.508011973593319e-20,1
id_238_target_methodist_1.png,methodist,steeple,32.19239329064509,10,3.773464283257071e-08,1
id_238_target_methodist_1.png,methodist,window,30.623867346358345,10,2.1253014904141006e-07,1
id_238_target_methodist_1.png,methodist,religious,27.89040566905441,10,3.4094860867733973e-06,1
id_238_target_methodist_1.png,methodist,stained,27.520847103760925,10,4.848854960708858e-06,1
id_238_target_methodist_1.png,methodist,arched,26.877990625426783,10,8.831711154435267e-06,1
id_238_target_methodist_1.png,methodist,spire,26.55659741436468,10,1.184525687895509e-05,1
id_238_target_methodist_1.png,methodist,roof,23.9666133154642,10,0.0001086072125551,1
id_238_target_methodist_1.png,methodist,bell,21.680808055479865,10,0.0006159442799693,1
id_238_target_methodist_1.png,methodist,architecture,21.349555630181232,10,0.0007787333398919,1
id_238_target_methodist_1.png,methodist,glass,18.713118650603136,10,0.0043267025578609,1
id_238_target_methodist_1.png,methodist,windows,18.357939785019376,10,0.0053410216241317,1
id_238_target_methodist_1.png,methodist,pointed,18.238831247645336,10,0.0057257230523985,1
id_238_target_methodist_1.png,methodist,cross,18.191355626062823,10,0.0058857913109057,1
id_238_target_methodist_1.png,methodist,pew,17.672747861854777,10,0.0079102619670289,1
id_238_target_methodist_1.png,methodist,building,16.025736460175818,10,0.0189125726452402,1
id_238_target_methodist_1.png,methodist,brick,15.937374668031088,10,0.0197613547564819,1
id_238_target_methodist_1.png,methodist,interior,15.784099210822545,10,0.0213103910734611,1
id_238_target_methodist_1.png,methodist,place,15.75856497741384,10,0.0215781733313833,3
id_238_target_methodist_1.png,methodist,wooden,15.694876180765348,10,0.022258506599336,1
id_238_target_methodist_1.png,methodist,structure,15.081455002875138,10,0.0297864127923637,1
id_238_target_methodist_1.png,methodist,revival,14.453872036986578,10,0.039561057226998,1
id_238_target_methodist_1.png,methodist,ceilings,14.453872036986578,10,0.039561057226998,1
id_239_target_mormon_1.png,mormon,clouds,22.46999242423676,10,0.0003462555437796,3
id_239_target_mormon_1.png,mormon,grasses,19.315435974387057,10,0.0029940486013019,1
id_239_target_mormon_1.png,mormon,natural,17.656085419919524,10,0.0079844027196379,1
id_239_target_mormon_1.png,mormon,transformer,16.28645350073489,10,0.016586735758111,2
id_239_target_mormon_1.png,mormon,sculpture,15.676368054849494,10,0.0224595746811087,1
id_239_target_mormon_1.png,mormon,church,15.296112937932062,10,0.0269418308829211,3
id_239_target_mormon_1.png,mormon,road,15.069878914828632,10,0.0299466424814672,1
id_239_target_mormon_1.png,mormon,dry,14.327792761142913,10,0.0418097887065425,3
id_23_target_business_man_1.png,business man,suit,36.117557806063495,10,3.2239171944384984e-10,1
id_23_target_business_man_1.png,business man,professional,29.925299859887907,10,4.444903261006152e-07,1
id_23_target_business_man_1.png,business man,building,16.025736460175818,10,0.0189125726452402,1
id_23_target_business_man_1.png,business man,man,14.906581160272497,10,0.0322840772100792,1
id_240_target_unitarian_1.png,unitarian,lens,30.27860097087378,10,3.0680795288531335e-07,1
id_240_target_unitarian_1.png,unitarian,arches,27.89138696452953,10,3.4062743816958905e-06,1
id_240_target_unitarian_1.png,unitarian,fisheye,20.67139134561623,10,0.0012419732702016,1
id_240_target_unitarian_1.png,unitarian,pattern,20.37326688014714,10,0.0015162732232044,1
id_240_target_unitarian_1.png,unitarian,spiral,19.05440184341817,10,0.0035180086957841,1
id_240_target_unitarian_1.png,unitarian,arch,18.384971189475536,10,0.0052569821783603,1
id_240_target_unitarian_1.png,unitarian,light,17.135194874673775,10,0.0106317507699347,1
id_240_target_unitarian_1.png,unitarian,doorway,16.62161119476918,10,0.0139599617303749,1
id_240_target_unitarian_1.png,unitarian,architectural,16.09801416630409,10,0.0182415384135979,1
id_240_target_unitarian_1.png,unitarian,windows,14.686351828015502,10,0.0356728989239293,1
id_240_target_unitarian_1.png,unitarian,aisle,14.453872036986578,10,0.039561057226998,1
id_241_target_episcopalian_1.png,episcopalian,religious,67.73384233913212,10,6.816362207666451e-37,1
id_241_target_episcopalian_1.png,episcopalian,stained,55.04169420752185,10,4.93199189328025e-24,1
id_241_target_episcopalian_1.png,episcopalian,church,50.987043126440206,10,1.554751100329065e-20,2
id_241_target_episcopalian_1.png,episcopalian,gothic,33.70498863635513,10,6.484282819423416e-09,1
id_241_target_episcopalian_1.png,episcopalian,christian,33.46966435743545,10,8.58036466022038e-09,1
id_241_target_episcopalian_1.png,episcopalian,window,30.623867346358345,10,2.1253014904141006e-07,2
id_241_target_episcopalian_1.png,episcopalian,glass,29.940989840965017,10,4.372792838154706e-07,1
id_241_target_episcopalian_1.png,episcopalian,interior,23.676148816233813,10,0.0001369562736632,1
id_241_target_episcopalian_1.png,episcopalian,catholic,22.35023870942249,10,0.0003784739308009,1
id_241_target_episcopalian_1.png,episcopalian,intricate,20.161764430970663,10,0.0017432334272492,1
id_241_target_episcopalian_1.png,episcopalian,wooden,19.618595225956685,10,0.0024745268053764,1
id_241_target_episcopalian_1.png,episcopalian,altar,19.05440184341817,10,0.0035180086957841,1
id_241_target_episcopalian_1.png,episcopalian,cross,18.191355626062823,10,0.0058857913109057,1
id_241_target_episcopalian_1.png,episcopalian,traditional,15.635354900093445,10,0.0229105950184912,1
id_241_target_episcopalian_1.png,episcopalian,windows,14.686351828015502,10,0.0356728989239293,1
id_241_target_episcopalian_1.png,episcopalian,likely,14.38089381029722,10,0.0408503786462997,1
id_241_target_episcopalian_1.png,episcopalian,walls,13.985959983095256,10,0.0484306003003981,1
id_242_target_baptist_1.png,baptist,interior,31.56819842164509,10,7.59709433447273e-08,1
id_242_target_baptist_1.png,baptist,magnified,28.90774407397316,10,1.2570590688972154e-06,1
id_242_target_baptist_1.png,baptist,altar,25.40586912455756,10,3.2763097750510145e-05,1
id_242_target_baptist_1.png,baptist,chapel,22.35023870942249,10,0.0003784739308009,1
id_242_target_baptist_1.png,baptist,windows,22.02952774202325,10,0.0004789760639989,1
id_242_target_baptist_1.png,baptist,window,20.415911564238897,10,0.0014739142697062,1
id_242_target_baptist_1.png,baptist,ceiling,19.944905316869324,10,0.0020076518930689,1
id_242_target_baptist_1.png,baptist,building,18.696692536871787,10,0.0043695153462215,2
id_242_target_baptist_1.png,baptist,ribbed,18.191355626062823,10,0.0058857913109057,1
id_242_target_baptist_1.png,baptist,floor,16.654180385861935,10,0.0137249547585308,2
id_242_target_baptist_1.png,baptist,crucifix,15.47552328451856,10,0.0247417177000612,4
id_242_target_baptist_1.png,baptist,church,15.296112937932062,10,0.0269418308829211,1
id_242_target_baptist_1.png,baptist,sit,14.453872036986578,10,0.039561057226998,1
id_242_target_baptist_1.png,baptist,part,14.382141358963748,10,0.0408280549657692,1
id_242_target_baptist_1.png,baptist,grandeur,14.089228923398668,10,0.0463474633878129,3
id_242_target_baptist_1.png,baptist,fixture,14.089228923398668,10,0.0463474633878129,1
id_243_target_heterosexual_1.png,heterosexual,lines,15.746992872937849,10,0.0217004653617615,5
id_243_target_heterosexual_1.png,heterosexual,paths,14.900159139614995,10,0.0323789953406356,1
id_243_target_heterosexual_1.png,heterosexual,within,14.871189986515738,10,0.0328100288081038,5
id_243_target_heterosexual_1.png,heterosexual,crack,14.453872036986578,10,0.039561057226998,1
id_243_target_heterosexual_1.png,heterosexual,tear,14.089228923398668,10,0.0463474633878129,2
id_244_target_gay_1.png,gay,software,19.230972894636142,10,0.0031553340483819,3
id_244_target_gay_1.png,gay,toroidal,17.672747861854777,10,0.0079102619670289,5
id_244_target_gay_1.png,gay,corner,16.926677386808443,10,0.011888987183261,1
id_244_target_gay_1.png,gay,object,15.171277777751634,10,0.028567155156969,4
id_245_target_lesbian_1.png,lesbian,mask,20.030930137753177,10,0.0018986850289806,5
id_245_target_lesbian_1.png,lesbian,top,15.900058508249284,10,0.0201293978819758,4
id_245_target_lesbian_1.png,lesbian,person,15.108903451615314,10,0.0294093279112082,1
id_245_target_lesbian_1.png,lesbian,cover,14.895518760058495,10,0.0324477238394428,5
id_246_target_trans_person_1.png,trans person,eyebrows,18.12923535089288,10,0.0061012234179429,1
id_246_target_trans_person_1.png,trans person,duplicated,17.672747861854777,10,0.0079102619670289,2
id_246_target_trans_person_1.png,trans person,sleeveless,16.820516286279574,10,0.0125772436724036,5
id_246_target_trans_person_1.png,trans person,defined,14.598246052125802,10,0.0371078913739184,1
id_246_target_trans_person_1.png,trans person,illustration,14.42106125629121,10,0.0401365774381901,3
id_246_target_trans_person_1.png,trans person,light,14.019704897460365,10,0.047741816658343,2
id_247_target_bisexual_1.png,bisexual,purple,25.822156178797552,10,2.2813304493249465e-05,1
id_247_target_bisexual_1.png,bisexual,camera,18.248136312933795,10,0.0056948069755057,5
id_247_target_bisexual_1.png,bisexual,object,18.20553333330196,10,0.0058375792561401,2
id_247_target_bisexual_1.png,bisexual,digital,17.19700860435229,10,0.0102820332078078,3
id_247_target_bisexual_1.png,bisexual,circle,16.97496030173833,10,0.0115869286876882,1
id_247_target_bisexual_1.png,bisexual,gradient,14.641454963792292,10,0.0363983531883448,1
id_247_target_bisexual_1.png,bisexual,vignette,14.453872036986578,10,0.039561057226998,1
id_247_target_bisexual_1.png,bisexual,dslr,14.453872036986578,10,0.039561057226998,3
id_248_target_straight_person_1.png,straight person,lines,22.04579002211299,10,0.0004733361640512,1
id_248_target_straight_person_1.png,straight person,digital,19.107787338169214,10,0.0034045941005534,4
id_248_target_straight_person_1.png,straight person,equation,17.672747861854777,10,0.0079102619670289,2
id_249_target_woman_1.png,woman,eyes,15.851811238936303,10,0.0206138553226001,1
id_249_target_woman_1.png,woman,falls,14.773052776497728,10,0.0343055053314623,4
id_249_target_woman_1.png,woman,slightly,14.710223583563703,10,0.0352920251401356,3
id_24_target_elderly_woman_1.png,elderly woman,elderly,31.81249221252574,10,5.7879043592521724e-08,4
id_24_target_elderly_woman_1.png,elderly woman,wrinkles,27.569738916835345,10,4.6295685800958406e-06,2
id_24_target_elderly_woman_1.png,elderly woman,woman,24.133642532198746,10,9.490373099773334e-05,2
id_24_target_elderly_woman_1.png,elderly woman,wrinkled,22.981325910276293,10,0.00023532211806,1
id_24_target_elderly_woman_1.png,elderly woman,eyes,18.49377977875902,10,0.004930476498643,5
id_24_target_elderly_woman_1.png,elderly woman,sagging,18.384971189475536,10,0.0052569821783603,1
id_24_target_elderly_woman_1.png,elderly woman,thinning,18.009481760613518,10,0.0065363268240365,1
id_24_target_elderly_woman_1.png,elderly woman,aging,14.958678987651991,10,0.0315225235031288,1
id_24_target_elderly_woman_1.png,elderly woman,sweater,14.487122237084757,10,0.0389846948340493,1
id_250_target_etero_1.png,etero,record,46.42656985355568,10,5.957294942372187e-17,1
id_250_target_etero_1.png,etero,vector,26.509121792782167,10,1.236592792997918e-05,1
id_250_target_etero_1.png,etero,vinyl,24.429680251102333,10,7.45227856624512e-05,5
id_250_target_etero_1.png,etero,object,24.27404444440261,10,8.465942859420318e-05,1
id_250_target_etero_1.png,etero,software,22.43613504374217,10,0.0003550959915215,3
id_250_target_etero_1.png,etero,lens,21.627572122052698,10,0.0006397860501817,1
id_250_target_etero_1.png,etero,hollow,19.91744806077351,10,0.0020436087177259,2
id_250_target_etero_1.png,etero,interface,19.274138548440305,10,0.0030719556737343,1
id_250_target_etero_1.png,etero,gradient,17.56974595655075,10,0.0083784437852664,1
id_250_target_etero_1.png,etero,outer,16.62161119476918,10,0.0139599617303749,1
id_250_target_etero_1.png,etero,coordinate,16.28645350073489,10,0.016586735758111,1
id_250_target_etero_1.png,etero,darker,16.101847417339712,10,0.0182065238758076,1
id_250_target_etero_1.png,etero,editing,16.096758302219886,10,0.0182530224798821,1
id_250_target_etero_1.png,etero,lines,15.746992872937849,10,0.0217004653617615,1
id_250_target_etero_1.png,etero,edge,15.59636331360301,10,0.0233464355697267,1
id_250_target_etero_1.png,etero,digital,15.28622987053537,10,0.0270676288511807,1
id_250_target_etero_1.png,etero,user,15.069878914828632,10,0.0299466424814672,3
id_250_target_etero_1.png,etero,creating,14.871189986515738,10,0.0328100288081038,1
id_250_target_etero_1.png,etero,video,14.233037086787489,10,0.0435670764463475,1
id_251_target_lady_1.png,lady,woman,18.7706108583768,10,0.0041797930327861,1
id_251_target_lady_1.png,lady,soft,14.40134137534777,10,0.0404857358642044,2
id_252_target_homosexual_1.png,homosexual,circles,23.3625666294936,10,0.0001752666134138,1
id_252_target_homosexual_1.png,homosexual,flags,23.21328492677784,10,0.0001968346461389,1
id_252_target_homosexual_1.png,homosexual,abstract,17.168482745275547,10,0.0104421549191473,4
id_252_target_homosexual_1.png,homosexual,edges,14.226088106115869,10,0.0436982601333927,1
id_254_target_astronomer_1.png,astronomer,celestial,64.24705823110737,10,4.51609761159915e-33,1
id_254_target_astronomer_1.png,astronomer,telescope,63.401530155294,10,3.535454007824321e-32,1
id_254_target_astronomer_1.png,astronomer,night,53.514019557281024,10,1.1112253056677182e-22,1
id_254_target_astronomer_1.png,astronomer,stars,39.90615800498768,10,1.7927184519336126e-12,1
id_254_target_astronomer_1.png,astronomer,mounting,34.45231890936038,10,2.624685349703583e-09,1
id_254_target_astronomer_1.png,astronomer,tripod,25.40586912455756,10,3.2763097750510145e-05,1
id_254_target_astronomer_1.png,astronomer,star,23.7840086921249,10,0.0001257038518876,1
id_254_target_astronomer_1.png,astronomer,astronomical,21.680808055479865,10,0.0006159442799693,1
id_254_target_astronomer_1.png,astronomer,sky,19.08988443714117,10,0.0034422563019644,1
id_254_target_astronomer_1.png,astronomer,across,16.65521197497513,10,0.0137175673035538,1
id_254_target_astronomer_1.png,astronomer,nebulae,16.28645350073489,10,0.016586735758111,1
id_254_target_astronomer_1.png,astronomer,camera,15.96711927381707,10,0.0194720944509131,5
id_254_target_astronomer_1.png,astronomer,observing,15.843077608313926,10,0.0207025983578277,1
id_254_target_astronomer_1.png,astronomer,galaxy,14.900159139614995,10,0.0323789953406356,5
id_254_target_astronomer_1.png,astronomer,instrument,14.900159139614995,10,0.0323789953406356,1
id_254_target_astronomer_1.png,astronomer,planet,14.453872036986578,10,0.039561057226998,1
id_254_target_astronomer_1.png,astronomer,optical,14.453872036986578,10,0.039561057226998,1
id_254_target_astronomer_1.png,astronomer,equipped,14.226088106115869,10,0.0436982601333927,1
id_254_target_astronomer_1.png,astronomer,light,14.019704897460365,10,0.047741816658343,2
id_255_target_ceo_1.png,ceo,suit,26.267314768046177,10,1.5373572853346153e-05,1
id_255_target_ceo_1.png,ceo,formal,20.08461722862421,10,0.0018334326781517,1
id_255_target_ceo_1.png,ceo,man,19.165604348921786,10,0.0032854806203672,1
id_255_target_ceo_1.png,ceo,chart,19.05440184341817,10,0.0035180086957841,1
id_255_target_ceo_1.png,ceo,professional,19.043372638110487,10,0.0035418582510823,1
id_255_target_ceo_1.png,ceo,friendly,16.806579770791014,10,0.0126701087614258,1
id_255_target_ceo_1.png,ceo,dark,16.718732311647805,10,0.0132692432474147,1
id_255_target_ceo_1.png,ceo,charts,16.28645350073489,10,0.016586735758111,1
id_255_target_ceo_1.png,ceo,notch,14.900159139614995,10,0.0323789953406356,1
id_255_target_ceo_1.png,ceo,shirt,14.63018653580429,10,0.0365823143400301,1
id_255_target_ceo_1.png,ceo,corporate,14.127718637646892,10,0.045589699892243,1
id_256_target_homeowner_1.png,homeowner,house,43.219093811537945,10,1.1823566790451682e-14,1
id_256_target_homeowner_1.png,homeowner,door,32.52703432230675,10,2.576264935474956e-08,1
id_256_target_homeowner_1.png,homeowner,interior,27.62217361893945,10,4.404932291706306e-06,1
id_256_target_homeowner_1.png,homeowner,room,26.969371164533367,10,8.118321856685419e-06,1
id_256_target_homeowner_1.png,homeowner,front,22.19825653289246,10,0.0004233724083118,1
id_256_target_homeowner_1.png,homeowner,residential,20.544930561075244,10,0.0013522507044276,4
