id,target,word,tfidf_score,frequency,p_value,response
id_139_target_floridian_1.png,floridian,trees,19.2790851438566,10,0.002169184167961,1
id_139_target_floridian_1.png,floridian,hues,18.238831247645336,10,0.0042491894172849,1
id_139_target_floridian_1.png,floridian,buildings,17.45668742974187,10,0.0068401827367124,1
id_139_target_floridian_1.png,floridian,warm,17.05447502172492,10,0.0086526210750337,1
id_139_target_floridian_1.png,floridian,sunset,16.734832178717724,10,0.0103806830074341,1
id_139_target_floridian_1.png,floridian,lush,16.162333541322592,10,0.0142348424949213,1
id_139_target_floridian_1.png,floridian,clouds,15.75856497741384,10,0.0176442879061892,1
id_139_target_floridian_1.png,floridian,road,15.223744038139817,10,0.0232136807341347,1
id_139_target_floridian_1.png,floridian,sunrise,15.156552891027385,10,0.024008259714065,1
id_139_target_floridian_1.png,floridian,sea,14.900159139614995,10,0.027253280628509,1
id_139_target_floridian_1.png,floridian,swaying,14.900159139614995,10,0.027253280628509,1
id_139_target_floridian_1.png,floridian,peaceful,14.773052776497728,10,0.0289929943082278,1
id_139_target_floridian_1.png,floridian,horizon,14.542169653089346,10,0.0323890394389041,4
id_139_target_floridian_1.png,floridian,vegetation,14.226088106115869,10,0.0375640584058251,1
id_139_target_floridian_1.png,floridian,traffic,13.940157566702894,10,0.0428092453260555,1
id_139_target_floridian_1.png,floridian,gradient,13.886253676727964,10,0.0438614772841841,2
id_139_target_floridian_1.png,floridian,blue,13.877583674463564,10,0.0440326516833006,3
id_13_target_teenager_1.png,teenager,young,44.56735753207276,20,1.0070913531888913e-16,2
id_13_target_teenager_1.png,teenager,girl,28.0649450854063,20,1.1925281537211706e-06,1
id_13_target_teenager_1.png,teenager,straight,23.46103898205714,20,9.190310796605364e-05,4
id_13_target_teenager_1.png,teenager,face,20.93245995716342,20,0.0006789187281222,1
id_13_target_teenager_1.png,teenager,slight,18.644718966393288,20,0.0032861596084566,1
id_13_target_teenager_1.png,teenager,looking,18.28909014583205,20,0.0041176140831154,1
id_13_target_teenager_1.png,teenager,blue,17.346979593079457,20,0.0072978728933935,1
id_13_target_teenager_1.png,teenager,directly,16.875700965155,20,0.0095851394354939,1
id_13_target_teenager_1.png,teenager,fair,16.302124138905366,20,0.013194768200103,1
id_13_target_teenager_1.png,teenager,hair,16.141438816058557,20,0.0143962182032339,1
id_13_target_teenager_1.png,teenager,camera,16.09777633335259,20,0.0147385266740753,2
id_13_target_teenager_1.png,teenager,tone,15.83957881879721,20,0.0169091764510516,1
id_13_target_teenager_1.png,teenager,portrait,15.266535063918194,20,0.0227192784293573,1
id_13_target_teenager_1.png,teenager,subject,15.216801612716228,20,0.023294740444791,1
id_13_target_teenager_1.png,teenager,teens,14.089228923398668,20,0.0400052000056455,1
id_13_target_teenager_1.png,teenager,sleeveless,14.01462055064808,20,0.0413893475420883,1
id_13_target_teenager_1.png,teenager,individual,13.974023385315276,20,0.0421586678045676,3
id_13_target_teenager_1.png,teenager,soft,13.929967440329158,20,0.0430065826399884,1
id_13_target_teenager_1.png,teenager,falls,13.895043934609271,20,0.0436884770229049,1
id_13_target_teenager_1.png,teenager,text,13.877583674463564,20,0.0440326516833006,1
id_13_target_teenager_1.png,teenager,light,13.76254454546386,20,0.046355285857743,1
id_13_target_teenager_1.png,teenager,person,13.715339929641685,20,0.0473363671590866,1
id_13_target_teenager_1.png,teenager,neutral,13.714512394385975,20,0.0473537135807965,1
id_140_target_californian_1.png,californian,satellite,56.90435242446347,20,1.1072549478524247e-27,1
id_140_target_californian_1.png,californian,areas,39.3109915248896,20,6.003474871750992e-13,1
id_140_target_californian_1.png,californian,landscape,35.531702021894006,20,1.4603081452199665e-10,1
id_140_target_californian_1.png,californian,view,33.47346920588251,20,2.2326382058111317e-09,1
id_140_target_californian_1.png,californian,green,31.95332071458543,20,1.4846908757914716e-08,1
id_140_target_californian_1.png,californian,topographical,30.98658300656065,20,4.6991106580963184e-08,1
id_140_target_californian_1.png,californian,water,30.51325981514428,20,8.13819509291326e-08,1
id_140_target_californian_1.png,californian,map,30.45104289140296,20,8.741048082675628e-08,1
id_140_target_californian_1.png,californian,pier,24.429680251102333,20,3.974403762954467e-05,1
id_140_target_californian_1.png,californian,aerial,24.33041008687633,20,4.338956775894045e-05,1
id_140_target_californian_1.png,californian,urban,23.796042753552257,20,6.908679858465989e-05,1
id_140_target_californian_1.png,californian,specific,22.84953929124737,20,0.0001528218680822,1
id_140_target_californian_1.png,californian,roads,22.46999242423676,20,0.0002078662337964,1
id_140_target_californian_1.png,californian,corner,22.461269720657263,20,0.0002093259102749,1
id_140_target_californian_1.png,californian,curves,22.01667768300874,20,0.0002977565636649,4
id_140_target_californian_1.png,californian,sky,21.401332873858504,20,0.0004782649019394,1
id_140_target_californian_1.png,californian,indicate,21.16863740115711,20,0.0005697470918617,1
id_140_target_californian_1.png,californian,city,20.87872593753226,20,0.0007063129129296,1
id_140_target_californian_1.png,californian,could,20.4397620712636,20,0.0009713166836809,1
id_140_target_californian_1.png,californian,ground,20.10946198462041,20,0.0012278737423101,1
id_140_target_californian_1.png,californian,color,19.68524045342184,20,0.00164807770015,1
id_140_target_californian_1.png,californian,beach,19.05440184341817,20,0.0025177916293622,1
id_140_target_californian_1.png,californian,visible,18.919237470975503,20,0.0027511636969668,1
id_140_target_californian_1.png,californian,densely,18.772956818143427,20,0.0030255733377015,1
id_140_target_californian_1.png,californian,river,18.191355626062823,20,0.0043769181310469,1
id_140_target_californian_1.png,californian,landmarks,18.191355626062823,20,0.0043769181310469,2
id_140_target_californian_1.png,californian,terrain,17.91866041695119,20,0.0051792411216922,2
id_140_target_californian_1.png,californian,bridge,17.3755544796119,20,0.0071761324924531,1
id_140_target_californian_1.png,californian,residential,17.346257042388498,20,0.0073009747079938,1
id_140_target_californian_1.png,californian,different,17.321639676081436,20,0.0074073505294829,1
id_140_target_californian_1.png,californian,tree,17.172316594629542,20,0.0080823479307561,1
id_140_target_californian_1.png,californian,possibly,17.164228376603724,20,0.0081204061282596,1
id_140_target_californian_1.png,californian,geographic,16.852494318177566,20,0.0097124118816613,1
id_140_target_californian_1.png,californian,trees,16.52493012330566,20,0.011672733866824,1
id_140_target_californian_1.png,californian,panoramic,16.512508262256556,20,0.0117533919495503,1
id_140_target_californian_1.png,californian,foreground,16.32109949374812,20,0.0130587769879111,1
id_140_target_californian_1.png,californian,lapping,16.28645350073489,20,0.0133079962540453,1
id_140_target_californian_1.png,californian,area,16.061782123700254,20,0.0150259593433117,1
id_140_target_californian_1.png,californian,land,16.019599108382728,20,0.01536893239417,1
id_140_target_californian_1.png,californian,suggesting,15.680869752332825,20,0.0183747363110708,1
id_140_target_californian_1.png,californian,grid,15.483743335044135,20,0.0203444707000144,1
id_140_target_californian_1.png,californian,road,15.223744038139817,20,0.0232136807341347,3
id_140_target_californian_1.png,californian,scheme,15.04480046277425,20,0.0253803790876125,1
id_140_target_californian_1.png,californian,types,14.713644894609187,20,0.0298372210011843,1
id_140_target_californian_1.png,californian,buildings,14.547239524784892,20,0.0323110877748737,1
id_140_target_californian_1.png,californian,horizon,14.542169653089346,20,0.0323890394389041,1
id_140_target_californian_1.png,californian,elements,14.441694708733715,20,0.0339661676421952,2
id_140_target_californian_1.png,californian,vegetation,14.226088106115869,20,0.0375640584058251,1
id_140_target_californian_1.png,californian,text,13.877583674463564,20,0.0440326516833006,4
id_140_target_californian_1.png,californian,patches,13.80680227899039,20,0.045450343497537,1
id_140_target_californian_1.png,californian,overall,13.78998986214276,20,0.0457924208738144,1
id_141_target_san_francisco_person_1.png,san francisco person,urban,23.796042753552257,10,6.908679858465989e-05,1
id_141_target_san_francisco_person_1.png,san francisco person,street,23.45303235014017,10,9.252663318226988e-05,1
id_141_target_san_francisco_person_1.png,san francisco person,buildings,20.36613533469885,10,0.0010238201374461,1
id_141_target_san_francisco_person_1.png,san francisco person,parked,16.806579770791014,10,0.0099685781891205,5
id_141_target_san_francisco_person_1.png,san francisco person,towards,15.741767412718152,10,0.0178000744408132,1
id_141_target_san_francisco_person_1.png,san francisco person,cars,14.327792761142913,10,0.0358298805351627,1
id_141_target_san_francisco_person_1.png,san francisco person,lined,14.315514235598432,10,0.0360356967696058,1
id_141_target_san_francisco_person_1.png,san francisco person,traffic,13.940157566702894,10,0.0428092453260555,1
id_142_target_mongolian_1.png,mongolian,landscape,28.425361617515208,10,8.164841759843914e-07,1
id_142_target_mongolian_1.png,mongolian,sheep,26.509121792782167,10,5.7354018570792895e-06,3
id_142_target_mongolian_1.png,mongolian,water,26.154222698695094,10,8.086862329082832e-06,5
id_142_target_mongolian_1.png,mongolian,clouds,21.01141996988512,10,0.0006404385545041,2
id_142_target_mongolian_1.png,mongolian,animals,19.315435974387057,10,0.0021170894393906,1
id_142_target_mongolian_1.png,mongolian,sky,18.72616626462619,10,0.0031184157456916,1
id_142_target_mongolian_1.png,mongolian,varying,17.37540882608982,10,0.0071767484645895,2
id_142_target_mongolian_1.png,mongolian,section,16.195528752581374,10,0.0139816711712936,1
id_142_target_mongolian_1.png,mongolian,horizon,14.542169653089346,10,0.0323890394389041,1
id_142_target_mongolian_1.png,mongolian,gradient,13.886253676727964,10,0.0438614772841841,1
id_142_target_mongolian_1.png,mongolian,patches,13.80680227899039,10,0.045450343497537,1
id_142_target_mongolian_1.png,mongolian,hilly,13.780927563744152,10,0.0459776653240004,1
id_143_target_british_1.png,british,circular,26.845880060683186,10,4.118958230245889e-06,1
id_143_target_british_1.png,british,lens,22.398325521188987,10,0.000220146332119,1
id_143_target_british_1.png,british,buildings,20.36613533469885,10,0.0010238201374461,1
id_143_target_british_1.png,british,clock,19.05440184341817,10,0.0025177916293622,1
id_143_target_british_1.png,british,street,18.24124738344236,10,0.0042427790774427,1
id_143_target_british_1.png,british,gune,17.672747861854777,10,0.0060123464095269,1
id_143_target_british_1.png,british,object,15.662957281355943,10,0.0185467465619189,1
id_143_target_british_1.png,british,dimensions,15.47552328451856,10,0.0204303530633571,5
id_143_target_british_1.png,british,car,15.368405592669244,10,0.0215778864009995,3
id_143_target_british_1.png,british,traffic,13.940157566702894,10,0.0428092453260555,1
id_143_target_british_1.png,british,providing,13.789404642958315,10,0.0458043653238333,1
id_144_target_irish_person_1.png,irish person,beard,30.93370743117907,20,4.998864365674387e-08,2
id_144_target_irish_person_1.png,irish person,man,25.190848427375585,20,1.999504654440873e-05,1
id_144_target_irish_person_1.png,irish person,directly,20.625856735189448,20,0.0008494403756419,1
id_144_target_irish_person_1.png,irish person,camera,18.397458666688674,20,0.0038462420628729,1
id_144_target_irish_person_1.png,irish person,green,17.205634230930617,20,0.0079272235881749,2
id_144_target_irish_person_1.png,irish person,vintage,16.77671531789985,20,0.0101383462607604,2
id_144_target_irish_person_1.png,irish person,natural,16.377192585190688,20,0.0126638341239899,1
id_144_target_irish_person_1.png,irish person,face,15.223607241573395,20,0.0232152756735887,1
id_144_target_irish_person_1.png,irish person,collar,14.897544570283385,20,0.0272881689469015,1
id_144_target_irish_person_1.png,irish person,person,14.695007067473234,20,0.0301062425725266,1
id_144_target_irish_person_1.png,irish person,hair,14.67403528732596,20,0.0304113541239257,2
id_144_target_irish_person_1.png,irish person,looking,14.068530881409272,20,0.0403853694855215,1
id_144_target_irish_person_1.png,irish person,individual,13.974023385315276,20,0.0421586678045676,1
id_145_target_scandanavian_1.png,scandanavian,network,22.01667768300874,10,0.0002977565636649,1
id_145_target_scandanavian_1.png,scandanavian,lines,19.1243981565971,10,0.0024041092031286,2
id_145_target_scandanavian_1.png,scandanavian,surface,18.56022445870744,10,0.0034687132558214,1
id_145_target_scandanavian_1.png,scandanavian,water,17.43614846579673,10,0.0069238890065942,1
id_145_target_scandanavian_1.png,scandanavian,overcast,16.9650163231712,10,0.0091088098754535,1
id_145_target_scandanavian_1.png,scandanavian,pier,16.28645350073489,10,0.0133079962540453,3
id_145_target_scandanavian_1.png,scandanavian,harbor,16.28645350073489,10,0.0133079962540453,1
id_145_target_scandanavian_1.png,scandanavian,view,15.449293479638085,10,0.0207064568550681,1
id_145_target_scandanavian_1.png,scandanavian,moody,14.833660898450288,10,0.0281522640097826,1
id_145_target_scandanavian_1.png,scandanavian,cloudy,14.226088106115869,10,0.0375640584058251,1
id_146_target_colorado_person_1.png,colorado person,trees,22.033240164407545,10,0.0002939175728924,1
id_146_target_colorado_person_1.png,colorado person,mountains,17.3755544796119,10,0.0071761324924531,1
id_146_target_colorado_person_1.png,colorado person,dry,14.958678987651991,10,0.0264820874687959,1
id_146_target_colorado_person_1.png,colorado person,coniferous,14.900159139614995,10,0.027253280628509,1
id_147_target_natural-born_1.png,natural-born,lens,44.79665104237797,10,6.702743913220917e-17,1
id_147_target_natural-born_1.png,natural-born,green,22.121529725482223,10,0.0002742189977482,1
id_147_target_natural-born_1.png,natural-born,bottom,18.76520317139905,10,0.0030407839997163,1
id_147_target_natural-born_1.png,natural-born,zoom,18.59194980393639,10,0.0033991276200265,1
id_147_target_natural-born_1.png,natural-born,circular,16.77867503792699,10,0.0101271291622612,1
id_147_target_natural-born_1.png,natural-born,methods,16.28645350073489,10,0.0133079962540453,1
id_147_target_natural-born_1.png,natural-born,sky,16.050999655393877,10,0.0151129953998948,1
id_147_target_natural-born_1.png,natural-born,concentric,14.958678987651991,10,0.0264820874687959,1
id_147_target_natural-born_1.png,natural-born,groups,14.089228923398668,10,0.0400052000056455,1
id_147_target_natural-born_1.png,natural-born,computer,13.593178488016775,10,0.0499526859593403,1
id_148_target_legal_citizen_1.png,legal citizen,ćizem,26.509121792782167,10,5.7354018570792895e-06,2
id_148_target_legal_citizen_1.png,legal citizen,software,19.98625436997016,10,0.0013384901388208,2
id_148_target_legal_citizen_1.png,legal citizen,text,19.081677552387404,10,0.0024729269247349,1
id_148_target_legal_citizen_1.png,legal citizen,statue,17.3755544796119,10,0.0071761324924531,1
id_148_target_legal_citizen_1.png,legal citizen,computer,16.99147311002097,10,0.0089717509328571,1
id_148_target_legal_citizen_1.png,legal citizen,section,16.195528752581374,10,0.0139816711712936,1
id_148_target_legal_citizen_1.png,legal citizen,dashboard,15.47552328451856,10,0.0204303530633571,3
id_148_target_legal_citizen_1.png,legal citizen,language,15.368405592669244,10,0.0215778864009995,1
id_148_target_legal_citizen_1.png,legal citizen,part,14.94442542059276,10,0.0266682254689122,1
id_148_target_legal_citizen_1.png,legal citizen,block,13.780927563744152,10,0.0459776653240004,2
id_149_target_non-immigrant_1.png,non-immigrant,interface,25.555734879914205,10,1.4258085017634964e-05,1
id_149_target_non-immigrant_1.png,non-immigrant,sign,21.257032261284085,10,0.0005332410709356,1
id_149_target_non-immigrant_1.png,non-immigrant,user,19.473657541590427,10,0.0019033068896188,1
id_149_target_non-immigrant_1.png,non-immigrant,smartphone,19.315435974387057,10,0.0021170894393906,1
id_149_target_non-immigrant_1.png,non-immigrant,zoom,18.59194980393639,10,0.0033991276200265,1
id_149_target_non-immigrant_1.png,non-immigrant,profile,17.640531167630925,10,0.0061298587409629,1
id_149_target_non-immigrant_1.png,non-immigrant,bar,16.767932127144068,10,0.0101887529869334,4
id_149_target_non-immigrant_1.png,non-immigrant,picture,16.62161119476918,10,0.0110612212225538,1
id_149_target_non-immigrant_1.png,non-immigrant,roller,15.47552328451856,10,0.0204303530633571,1
id_149_target_non-immigrant_1.png,non-immigrant,read,13.985959983095256,10,0.0419312764177775,1
id_149_target_non-immigrant_1.png,non-immigrant,computer,13.593178488016775,10,0.0499526859593403,5
id_14_target_teenage_boy_1.png,teenage boy,young,18.76520317139905,10,0.0030407839997163,1
id_150_target_veteran_1.png,veteran,military,67.89984120695333,10,6.127614888632212e-40,1
id_150_target_veteran_1.png,veteran,cap,52.22599839837533,10,3.524350436515909e-23,1
id_150_target_veteran_1.png,veteran,insignia,33.19574676795585,10,3.180036171968973e-09,2
id_150_target_veteran_1.png,veteran,emblem,25.493521563220103,10,1.511044644549636e-05,1
id_150_target_veteran_1.png,veteran,badge,24.425651061729813,10,3.988618603141082e-05,1
id_150_target_veteran_1.png,veteran,man,17.993463162411132,10,0.004947061356387,1
id_150_target_veteran_1.png,veteran,army,17.672747861854777,10,0.0060123464095269,1
id_150_target_veteran_1.png,veteran,rank,15.47552328451856,10,0.0204303530633571,1
id_150_target_veteran_1.png,veteran,uniform,14.723648595508092,10,0.0296936502272885,1
id_151_target_citizen_1.png,citizen,object,25.060731650169508,10,2.2526312988796943e-05,2
id_151_target_citizen_1.png,citizen,city,20.87872593753226,10,0.0007063129129296,1
id_151_target_citizen_1.png,citizen,functions,18.59194980393639,10,0.0033991276200265,3
id_151_target_citizen_1.png,citizen,street,18.24124738344236,10,0.0042427790774427,1
id_152_target_big_person_1.png,big person,character,21.080183710733888,10,0.0006085781383698,4
id_152_target_big_person_1.png,big person,figure,19.38331979008026,10,0.002022832567195,4
id_152_target_big_person_1.png,big person,lighter,17.521031209919723,10,0.0065837081736965,1
id_152_target_big_person_1.png,big person,statue,17.3755544796119,10,0.0071761324924531,5
id_152_target_big_person_1.png,big person,side,14.59682565098621,10,0.0315568098138497,4
id_152_target_big_person_1.png,big person,shade,14.294734968090015,10,0.0363862101767571,5
id_152_target_big_person_1.png,big person,weightlifting,14.089228923398668,10,0.0400052000056455,1
id_152_target_big_person_1.png,big person,hand,13.816646984134922,10,0.045250992049669,4
id_152_target_big_person_1.png,big person,form,13.752844917638546,10,0.0465555350276393,1
id_153_target_fat_person_1.png,fat person,exaggerated,22.5944290869554,20,0.0001880513250148,4
id_153_target_fat_person_1.png,fat person,character,21.080183710733888,20,0.0006085781383698,5
id_153_target_fat_person_1.png,fat person,body,20.255021890604816,20,0.0011079999852742,1
id_153_target_fat_person_1.png,fat person,figure,19.38331979008026,20,0.002022832567195,1
id_153_target_fat_person_1.png,fat person,solid,18.85585075274814,20,0.0028671885170144,3
id_153_target_fat_person_1.png,fat person,distinguishable,17.528106538695525,20,0.0065560314604578,1
id_153_target_fat_person_1.png,fat person,text,15.612281633771511,20,0.0190408189943524,1
id_153_target_fat_person_1.png,fat person,graphic,15.371612740736062,20,0.0215427539076692,5
id_153_target_fat_person_1.png,fat person,title,14.433066720576718,20,0.0341044941810467,5
id_153_target_fat_person_1.png,fat person,medical,14.379967989278516,20,0.0349660193834464,1
id_153_target_fat_person_1.png,fat person,waist,13.940157566702894,20,0.0428092453260555,1
id_153_target_fat_person_1.png,fat person,label,13.895043934609271,20,0.0436884770229049,1
id_153_target_fat_person_1.png,fat person,humanoid,13.80680227899039,20,0.045450343497537,3
id_153_target_fat_person_1.png,fat person,light,13.76254454546386,20,0.046355285857743,1
id_153_target_fat_person_1.png,fat person,completely,13.721082161658222,20,0.0472161412905613,2
id_154_target_short_person_1.png,short person,feet,26.154222698695094,10,8.086862329082832e-06,3
id_154_target_short_person_1.png,short person,foot,25.26092148504564,10,1.8746160124573706e-05,1
id_154_target_short_person_1.png,short person,hand,19.34330577778889,10,0.0020779203391182,1
id_154_target_short_person_1.png,short person,figure,14.537489842560197,10,0.0324611313885563,1
id_154_target_short_person_1.png,short person,schematic,13.780927563744152,10,0.0459776653240004,4
id_154_target_short_person_1.png,short person,person,13.715339929641685,10,0.0473363671590866,4
id_155_target_obese_person_1.png,obese person,waist,23.23359594450482,10,0.0001112462820503,4
id_155_target_obese_person_1.png,obese person,human,20.613108033711327,10,0.0008573182725887,3
id_155_target_obese_person_1.png,obese person,pair,19.654153799471167,10,0.0016835108703704,4
id_155_target_obese_person_1.png,obese person,figure,19.38331979008026,10,0.002022832567195,3
id_155_target_obese_person_1.png,obese person,lettered,17.672747861854777,10,0.0060123464095269,1
id_155_target_obese_person_1.png,obese person,shown,16.96978110202798,10,0.009083991498621,1
id_155_target_obese_person_1.png,obese person,column,15.843077608313926,10,0.0168780276876901,4
id_155_target_obese_person_1.png,obese person,thinner,14.900159139614995,10,0.027253280628509,5
id_155_target_obese_person_1.png,obese person,arms,14.520643717396894,10,0.0327217408047323,2
id_155_target_obese_person_1.png,obese person,table,14.487122237084757,10,0.03324545032622,2
id_155_target_obese_person_1.png,obese person,overweight,14.453872036986578,10,0.0337717225158817,3
id_156_target_blonde_person_1.png,blonde person,blonde,43.937226744370726,10,3.0461903771933344e-16,5
id_156_target_blonde_person_1.png,blonde person,hair,20.543649402256342,10,0.0009014322544014,4
id_156_target_blonde_person_1.png,blonde person,soft,18.57328992043888,10,0.0034399022608769,1
id_156_target_blonde_person_1.png,blonde person,portrait,17.447468644477937,10,0.0068776425739279,3
id_156_target_blonde_person_1.png,blonde person,blue,17.346979593079457,10,0.0072978728933935,4
id_156_target_blonde_person_1.png,blonde person,fair,16.302124138905366,10,0.013194768200103,2
id_156_target_blonde_person_1.png,blonde person,woman,15.235587665960722,10,0.0230759427149094,2
id_156_target_blonde_person_1.png,blonde person,hue,13.637743469336996,10,0.0489851900541777,4
id_157_target_disfigured_person_1.png,disfigured person,head,35.102194072962135,10,2.6199056396590737e-10,3
id_157_target_disfigured_person_1.png,disfigured person,skin,30.79277766269946,10,5.891021500312674e-08,3
id_157_target_disfigured_person_1.png,disfigured person,texture,20.64499111339218,10,0.0008377414292353,2
id_157_target_disfigured_person_1.png,disfigured person,rendering,19.724465015018083,10,0.0016043384997039,5
id_157_target_disfigured_person_1.png,disfigured person,human,17.66837831460971,10,0.00602816664289,3
id_157_target_disfigured_person_1.png,disfigured person,facial,17.075308519398792,10,0.0085493039944706,5
id_157_target_disfigured_person_1.png,disfigured person,bald,15.27637637644986,10,0.0226068369285324,5
id_157_target_disfigured_person_1.png,disfigured person,male,14.835385088968074,10,0.0281286468573295,1
id_157_target_disfigured_person_1.png,disfigured person,features,14.804289817533451,10,0.0285571176805017,5
id_157_target_disfigured_person_1.png,disfigured person,realistic,13.770775102754715,10,0.0461859085667698,5
id_158_target_healthy_person_1.png,healthy person,model,31.21519998237358,20,3.591607567570867e-08,4
id_158_target_healthy_person_1.png,healthy person,silhouette,28.50699497890914,20,7.487615140814071e-07,3
id_158_target_healthy_person_1.png,healthy person,rendering,28.17780716431155,20,1.0597751696964123e-06,1
id_158_target_healthy_person_1.png,healthy person,human,26.502567471914567,20,5.772195485230153e-06,1
id_158_target_healthy_person_1.png,healthy person,head,26.3266455547216,20,6.848267755220107e-06,1
id_158_target_healthy_person_1.png,healthy person,skin,23.68675204823036,20,7.586762456812741e-05,1
id_158_target_healthy_person_1.png,healthy person,waist,23.23359594450482,20,0.0001112462820503,1
id_158_target_healthy_person_1.png,healthy person,stage,22.981325910276293,20,0.0001371430905981,1
id_158_target_healthy_person_1.png,healthy person,mannequin,20.27079716774266,20,0.0010956742557704,1
id_158_target_healthy_person_1.png,healthy person,interactive,20.27079716774266,20,0.0010956742557704,1
id_158_target_healthy_person_1.png,healthy person,color,18.044803748970025,20,0.0047931180642902,5
id_158_target_healthy_person_1.png,healthy person,salad,17.672747861854777,20,0.0060123464095269,1
id_158_target_healthy_person_1.png,healthy person,body,17.36144733480413,20,0.0072360088484933,5
id_158_target_healthy_person_1.png,healthy person,shows,17.151214776828482,20,0.0081819707316983,1
id_158_target_healthy_person_1.png,healthy person,eyes,16.983393342728554,20,0.0090134151446645,2
id_158_target_healthy_person_1.png,healthy person,gray,16.795255783404272,20,0.0100326564233105,1
id_158_target_healthy_person_1.png,healthy person,gives,15.83957881879721,20,0.0169091764510516,1
id_158_target_healthy_person_1.png,healthy person,different,15.39701304540572,20,0.0212662119095776,1
id_158_target_healthy_person_1.png,healthy person,bald,15.27637637644986,20,0.0226068369285324,2
id_158_target_healthy_person_1.png,healthy person,facial,14.940894954473944,20,0.0267144984732707,4
id_158_target_healthy_person_1.png,healthy person,male,14.835385088968074,20,0.0281286468573295,1
id_158_target_healthy_person_1.png,healthy person,detailed,14.507551112343874,20,0.032925472614467,1
id_158_target_healthy_person_1.png,healthy person,created,14.379967989278516,20,0.0349660193834464,1
id_158_target_healthy_person_1.png,healthy person,prominent,14.363972936544716,20,0.0352290121743454,1
id_158_target_healthy_person_1.png,healthy person,negative,13.780927563744152,20,0.0459776653240004,5
id_158_target_healthy_person_1.png,healthy person,realistic,13.770775102754715,20,0.0461859085667698,1
id_158_target_healthy_person_1.png,healthy person,form,13.752844917638546,20,0.0465555350276393,1
id_159_target_heavy_person_1.png,heavy person,figure,16.960404816320228,10,0.0091328864174775,1
id_159_target_heavy_person_1.png,heavy person,hands,16.62159504494185,10,0.0110613209984191,3
id_159_target_heavy_person_1.png,heavy person,soccer,16.28645350073489,10,0.0133079962540453,2
id_159_target_heavy_person_1.png,heavy person,model,15.60759999118679,10,0.0190870232253618,3
id_159_target_heavy_person_1.png,heavy person,fingers,13.80680227899039,10,0.045450343497537,1
id_15_target_young_boy_1.png,young boy,boy,45.05640590641058,10,4.2142470975930546e-17,3
id_15_target_young_boy_1.png,young boy,child,39.1408519886656,10,7.793180775029217e-13,1
id_15_target_young_boy_1.png,young boy,young,28.147804757098587,10,1.0936098624557812e-06,5
id_15_target_young_boy_1.png,young boy,hand,13.816646984134922,10,0.045250992049669,4
id_160_target_hunchback_person_1.png,hunchback person,hooded,20.300695260935303,10,0.0010726581121418,1
id_160_target_hunchback_person_1.png,hunchback person,hood,20.030930137753177,10,0.0012973685680799,5
id_160_target_hunchback_person_1.png,hunchback person,ear,16.734832178717724,10,0.0103806830074341,4
id_161_target_large_person_1.png,large person,leg,13.80680227899039,10,0.045450343497537,5
id_162_target_large_fat_person_1.png,large fat person,sequence,23.54619772941149,10,8.551124090722356e-05,5
id_162_target_large_fat_person_1.png,large fat person,animation,16.407234302822747,10,0.0124565970326776,3
id_162_target_large_fat_person_1.png,large fat person,squares,15.930040218933684,10,0.0161194407825065,2
id_162_target_large_fat_person_1.png,large fat person,uniform,14.723648595508092,10,0.0296936502272885,1
id_162_target_large_fat_person_1.png,large fat person,character,14.053455807155926,10,0.0406641018805841,1
id_163_target_monstrous_person_1.png,monstrous person,character,38.64700346967879,10,1.6499236625900466e-12,1
id_163_target_monstrous_person_1.png,monstrous person,skin,28.424102457876423,10,8.175735183352544e-07,1
id_163_target_monstrous_person_1.png,monstrous person,figure,26.65206471136036,10,4.986499227448798e-06,1
id_163_target_monstrous_person_1.png,monstrous person,human,23.557837752812947,10,8.467077110396147e-05,1
id_163_target_monstrous_person_1.png,monstrous person,rendering,22.54224573144924,10,0.0001961355971297,1
id_163_target_monstrous_person_1.png,monstrous person,eyes,21.835791440651,10,0.0003428335550725,5
id_163_target_monstrous_person_1.png,monstrous person,facial,19.20972208432364,10,0.0022718251394593,3
id_163_target_monstrous_person_1.png,monstrous person,realistic,16.52493012330566,10,0.011672733866824,1
id_163_target_monstrous_person_1.png,monstrous person,experienced,16.28645350073489,10,0.0133079962540453,5
id_163_target_monstrous_person_1.png,monstrous person,receding,16.207160179326728,10,0.0138938843051157,1
id_163_target_monstrous_person_1.png,monstrous person,nose,16.12941154477653,10,0.0144898205362564,5
id_163_target_monstrous_person_1.png,monstrous person,ears,15.51843685439323,10,0.0199853594907914,1
id_163_target_monstrous_person_1.png,monstrous person,digital,14.796208952503587,10,0.0286693507762512,5
id_163_target_monstrous_person_1.png,monstrous person,prominent,14.363972936544716,10,0.0352290121743454,3
id_164_target_morbidly_obese_person_1.png,morbidly obese person,character,21.080183710733888,10,0.0006085781383698,2
id_164_target_morbidly_obese_person_1.png,morbidly obese person,lack,17.718618734652544,10,0.0058484759685533,4
id_164_target_morbidly_obese_person_1.png,morbidly obese person,illustration,16.096758302219886,10,0.0147465907280247,1
id_165_target_overweight_person_1.png,overweight person,recognizable,15.08913432347121,10,0.024828373823999,2
id_165_target_overweight_person_1.png,overweight person,content,14.485752693273614,10,0.0332669927994277,1
id_166_target_skinny_person_1.png,skinny person,legs,20.2862521890793,10,0.0010837207510635,1
