id,target,word,tfidf_score,frequency,p_value,response
id_137_target_norwegian_1.png,norwegian,remote,15.59636331360301,10,0.046586535201081,1
id_138_target_native_born_1.png,native born,underwater,32.57290700146978,10,1.36656561918987e-06,1
id_138_target_native_born_1.png,native born,camera,20.2862521890793,10,0.0060244424897715,1
id_138_target_native_born_1.png,native born,elderly,17.946749293834515,10,0.0180514823723688,3
id_138_target_native_born_1.png,native born,interface,17.215097751096533,10,0.0246494632822095,1
id_139_target_floridian_1.png,floridian,tropical,83.18060433921606,10,8.114186577163569e-43,1
id_139_target_floridian_1.png,floridian,palm,64.44765633753195,10,2.242866479421111e-25,1
id_139_target_floridian_1.png,floridian,warm,34.25997631461479,10,3.032365719217407e-07,1
id_139_target_floridian_1.png,floridian,subtropical,31.357122867329267,10,3.83341095843197e-06,1
id_139_target_floridian_1.png,floridian,lush,28.726657387845368,10,3.065218173155026e-05,1
id_139_target_floridian_1.png,floridian,vacation,27.89138696452953,10,5.678960399384848e-05,1
id_139_target_floridian_1.png,floridian,beach,27.520847103760925,10,7.415994621133814e-05,1
id_139_target_floridian_1.png,floridian,buildings,22.06391179027716,10,0.0023566477089881,1
id_139_target_floridian_1.png,floridian,exotic,21.48255211251065,10,0.00323568148805,1
id_139_target_floridian_1.png,floridian,ocean,21.133843385098004,10,0.0038949678259014,1
id_139_target_floridian_1.png,floridian,trees,20.120947877774856,10,0.0065435485962641,3
id_139_target_floridian_1.png,floridian,water,19.69740370199697,10,0.0080581992750986,1
id_139_target_floridian_1.png,floridian,sunset,17.23599443270722,10,0.0244361760620825,2
id_139_target_floridian_1.png,floridian,bodies,16.512508262256556,10,0.0327827105042017,1
id_139_target_floridian_1.png,floridian,urban,16.483577611556708,10,0.0331602006649225,1
id_139_target_floridian_1.png,floridian,known,15.968747377875191,10,0.0404976888786942,1
id_139_target_floridian_1.png,floridian,places,15.843077608313926,10,0.0424758875002209,1
id_139_target_floridian_1.png,floridian,tourist,15.843077608313926,10,0.0424758875002209,1
id_139_target_floridian_1.png,floridian,green,15.63648098308074,10,0.0458971726381799,1
id_139_target_floridian_1.png,floridian,relaxation,15.59636331360301,10,0.046586535201081,1
id_139_target_floridian_1.png,floridian,popular,15.494117202669928,10,0.0483810954454741,1
id_139_target_floridian_1.png,floridian,paradise,15.47552328451856,10,0.0487133097764924,1
id_139_target_floridian_1.png,floridian,cost,15.47552328451856,10,0.0487133097764924,1
id_13_target_teenager_1.png,teenager,young,58.83060765551553,20,4.504667466962358e-21,1
id_13_target_teenager_1.png,teenager,casual,31.318047139679084,20,3.959685150001091e-06,1
id_13_target_teenager_1.png,teenager,person,29.313742215540053,20,1.9624153658768344e-05,1
id_13_target_teenager_1.png,teenager,based,22.31917451201616,20,0.0020440887288901,2
id_13_target_teenager_1.png,teenager,jean,21.680808055479865,20,0.0029073357001094,3
id_13_target_teenager_1.png,teenager,overt,19.74717891868696,20,0.00786550558655,2
id_13_target_teenager_1.png,teenager,certain,19.432865181524164,20,0.009153508141871,2
id_13_target_teenager_1.png,teenager,assumptions,19.14528780812844,20,0.0104900219118058,1
id_13_target_teenager_1.png,teenager,pose,19.061350291006608,20,0.0109108851951681,1
id_13_target_teenager_1.png,teenager,emotional,17.622228528336304,20,0.0207645883788706,1
id_13_target_teenager_1.png,teenager,long,17.28238288693465,20,0.0239682330433925,1
id_13_target_teenager_1.png,teenager,additional,16.824661130820658,20,0.028930610497927,1
id_13_target_teenager_1.png,teenager,youth,15.844706430904951,20,0.0424497567754744,1
id_13_target_teenager_1.png,teenager,wearing,15.746468174950364,20,0.0440491794182367,1
id_13_target_teenager_1.png,teenager,contemplative,15.63648098308074,20,0.0458971726381799,3
id_13_target_teenager_1.png,teenager,subculture,15.57892603327234,20,0.0468887482241658,1
id_13_target_teenager_1.png,teenager,disengaged,15.47552328451856,20,0.0487133097764924,1
id_140_target_californian_1.png,californian,city,60.83010222740465,20,1.482189217342225e-22,1
id_140_target_californian_1.png,californian,green,50.8185631950124,20,1.1312160733138072e-15,1
id_140_target_californian_1.png,californian,urban,49.45073283467013,20,7.743805164878373e-15,1
id_140_target_californian_1.png,californian,areas,46.54324119433228,20,3.811939664619296e-13,1
id_140_target_californian_1.png,californian,road,38.34658130474271,20,5.518822087917285e-09,1
id_140_target_californian_1.png,californian,satellite,36.15108653912864,20,5.0599083901952445e-08,1
id_140_target_californian_1.png,californian,landscape,32.25882308955306,20,1.7914991323439305e-06,1
id_140_target_californian_1.png,californian,view,30.016041483443964,20,1.1355423034759944e-05,1
id_140_target_californian_1.png,californian,aerial,29.42728978921837,20,1.7981024247271508e-05,1
id_140_target_californian_1.png,californian,lines,29.196492104251604,20,2.1469858944357684e-05,1
id_140_target_californian_1.png,californian,economic,28.15943522721514,20,4.669979063866818e-05,1
id_140_target_californian_1.png,californian,beach,27.520847103760925,20,7.415994621133814e-05,1
id_140_target_californian_1.png,californian,map,27.520847103760925,20,7.415994621133814e-05,1
id_140_target_californian_1.png,californian,remote,25.99393885600502,20,0.0002133076448408,1
id_140_target_californian_1.png,californian,environmental,25.95308654646324,20,0.0002192142992505,1
id_140_target_californian_1.png,californian,buildings,25.74123042199002,20,0.0002523721915673,1
id_140_target_californian_1.png,californian,suburban,24.52274149101532,20,0.0005529313683923,1
id_140_target_californian_1.png,californian,natural,23.89639320784424,20,0.0008135115903971,1
id_140_target_californian_1.png,californian,scenic,23.5677398070438,20,0.0009916324699791,1
id_140_target_californian_1.png,californian,tree,22.01667768300874,20,0.0024190178602354,2
id_140_target_californian_1.png,californian,palm,21.48255211251065,20,0.00323568148805,1
id_140_target_californian_1.png,californian,dense,21.48255211251065,20,0.00323568148805,1
id_140_target_californian_1.png,californian,area,21.349555630181232,20,0.0034742641709168,1
id_140_target_californian_1.png,californian,densely,21.01141996988512,20,0.0041535283308472,2
id_140_target_californian_1.png,californian,tropical,20.79515108480401,20,0.0046480333780316,1
id_140_target_californian_1.png,californian,sunny,20.49120745689233,20,0.0054317214162599,1
id_140_target_californian_1.png,californian,network,20.27079716774266,20,0.0060713796826098,1
id_140_target_californian_1.png,californian,agricultural,20.030930137753177,20,0.0068425518339562,1
id_140_target_californian_1.png,californian,land,19.944905316869324,20,0.0071395038402566,1
id_140_target_californian_1.png,californian,presence,19.067123123133285,20,0.0108814766866876,1
id_140_target_californian_1.png,californian,river,19.05440184341817,20,0.0109463743406523,1
id_140_target_californian_1.png,californian,possibly,18.5325894075403,20,0.0139150590743693,2
id_140_target_californian_1.png,californian,roads,18.384971189475536,20,0.0148717045333489,1
id_140_target_californian_1.png,californian,bridges,17.672747861854777,20,0.020320801055918,1
id_140_target_californian_1.png,californian,coast,17.672747861854777,20,0.020320801055918,1
id_140_target_californian_1.png,californian,rural,17.168482745275547,20,0.0251308842332087,1
id_140_target_californian_1.png,californian,graphics,17.10263914499472,20,0.0258242971536638,1
id_140_target_californian_1.png,californian,suggests,16.738517956928337,20,0.0299540614893244,1
id_140_target_californian_1.png,californian,farming,16.62161119476918,20,0.031390864990458,1
id_140_target_californian_1.png,californian,perceptions,16.435944448860194,20,0.0337895199346556,1
id_140_target_californian_1.png,californian,populated,16.407234302822747,20,0.0341735558215766,1
id_140_target_californian_1.png,californian,arid,16.3055296477957,20,0.0355629596715159,1
id_140_target_californian_1.png,californian,trees,16.096758302219886,20,0.038560205641706,1
id_140_target_californian_1.png,californian,density,16.019599108382728,20,0.0397187752909129,2
id_140_target_californian_1.png,californian,spaces,15.843077608313926,20,0.0424758875002209,2
id_140_target_californian_1.png,californian,vegetation,15.51843685439323,20,0.0479493181843309,1
id_140_target_californian_1.png,californian,dreamlike,15.47552328451856,20,0.0487133097764924,1
id_141_target_san_francisco_person_1.png,san francisco person,urban,28.2575616198115,10,4.344919214946578e-05,1
id_141_target_san_francisco_person_1.png,san francisco person,skateboarding,18.81427372039756,10,0.0122361118947061,1
id_141_target_san_francisco_person_1.png,san francisco person,street,18.44593528888328,10,0.0144699776168906,1
id_141_target_san_francisco_person_1.png,san francisco person,woman,17.635320379743895,10,0.0206488023500885,5
id_141_target_san_francisco_person_1.png,san francisco person,standing,16.76683657056933,10,0.0296143502369814,3
id_141_target_san_francisco_person_1.png,san francisco person,person,16.75070983745146,10,0.0298074130646801,1
id_141_target_san_francisco_person_1.png,san francisco person,city,16.007921638790698,10,0.0398965570889128,1
id_142_target_mongolian_1.png,mongolian,horse,50.81173824911512,10,1.142290183822795e-15,1
id_142_target_mongolian_1.png,mongolian,landscape,44.35588174813546,10,6.0173640998531416e-12,2
id_142_target_mongolian_1.png,mongolian,horses,38.630871948774114,10,4.0978383962618785e-09,3
id_142_target_mongolian_1.png,mongolian,alert,32.57290700146978,10,1.36656561918987e-06,2
id_142_target_mongolian_1.png,mongolian,grazing,31.757336405696947,10,2.743292835023021e-06,2
id_142_target_mongolian_1.png,mongolian,animals,28.08749053029594,10,4.922757151604237e-05,1
id_142_target_mongolian_1.png,mongolian,deserts,24.25514083475043,10,0.0006530247575174,2
id_142_target_mongolian_1.png,mongolian,raised,21.48255211251065,10,0.00323568148805,2
id_142_target_mongolian_1.png,mongolian,harsh,20.39481725057608,10,0.005703696971068,5
id_142_target_mongolian_1.png,mongolian,survival,18.009481760613518,10,0.017563455703266,1
id_142_target_mongolian_1.png,mongolian,struggle,18.009481760613518,10,0.017563455703266,2
id_142_target_mongolian_1.png,mongolian,sheep,17.672747861854777,10,0.020320801055918,2
id_142_target_mongolian_1.png,mongolian,landscapes,16.734832178717724,10,0.0299985129955279,4
id_142_target_mongolian_1.png,mongolian,extreme,16.734832178717724,10,0.0299985129955279,1
id_143_target_british_1.png,british,british,30.95104656903712,10,5.356465910864581e-06,1
id_143_target_british_1.png,british,urban,21.193171214858623,10,0.0037749324253358,1
id_143_target_british_1.png,british,brand,19.91744806077351,10,0.0072366489008669,5
id_143_target_british_1.png,british,audio,19.60136651380003,10,0.0084417418668942,1
id_143_target_british_1.png,british,buildings,18.386593158564303,10,0.0148608935476592,3
id_143_target_british_1.png,british,abstract,17.715345531014485,10,0.019952874372645,2
id_143_target_british_1.png,british,architecture,15.90624610626287,10,0.0414719816371802,2
id_143_target_british_1.png,british,layout,15.442483430440358,10,0.0493081236641739,1
id_144_target_irish_person_1.png,irish person,beard,46.868449082946434,20,2.497538974783169e-13,1
id_144_target_irish_person_1.png,irish person,person,32.4545003100622,20,1.5139510202922713e-06,1
id_144_target_irish_person_1.png,irish person,hat,30.70281522101388,20,6.555861763418588e-06,1
id_144_target_irish_person_1.png,irish person,long,24.195336041708508,20,0.000677568372318,3
id_144_target_irish_person_1.png,irish person,individual,22.07630931301021,20,0.0023405204353514,1
id_144_target_irish_person_1.png,irish person,certain,20.45564755949912,20,0.005530685816665,1
id_144_target_irish_person_1.png,irish person,based,19.693389275308377,20,0.0080739195556782,1
id_144_target_irish_person_1.png,irish person,preference,17.046651809696026,20,0.0264264399425019,1
id_144_target_irish_person_1.png,irish person,expression,17.009754317797437,20,0.0268296515058698,1
id_144_target_irish_person_1.png,irish person,hair,16.73401051128667,20,0.0300084299853889,1
id_144_target_irish_person_1.png,irish person,may,16.38868698691967,20,0.0344235530157496,2
id_144_target_irish_person_1.png,irish person,wearing,15.746468174950364,20,0.0440491794182367,2
id_144_target_irish_person_1.png,irish person,grey,15.676368054849494,20,0.0452199225425475,1
id_144_target_irish_person_1.png,irish person,british,15.47552328451856,20,0.0487133097764924,1
id_145_target_scandanavian_1.png,scandanavian,natural,23.89639320784424,10,0.0008135115903971,4
id_145_target_scandanavian_1.png,scandanavian,fisheye,22.35023870942249,10,0.0020087385880071,1
id_145_target_scandanavian_1.png,scandanavian,water,19.69740370199697,10,0.0080581992750986,1
id_145_target_scandanavian_1.png,scandanavian,autumn,18.59194980393639,10,0.013545601145095,1
id_145_target_scandanavian_1.png,scandanavian,urban,16.483577611556708,10,0.0331602006649225,1
id_145_target_scandanavian_1.png,scandanavian,landscape,16.12941154477653,10,0.0380782718712607,1
id_145_target_scandanavian_1.png,scandanavian,trees,16.096758302219886,10,0.038560205641706,1
id_146_target_colorado_person_1.png,colorado person,outdoor,37.27528977544578,10,1.6572875666935626e-08,2
id_146_target_colorado_person_1.png,colorado person,hiking,24.25514083475043,10,0.0006530247575174,1
id_146_target_colorado_person_1.png,colorado person,rural,24.035875843385767,10,0.0007472292327243,1
id_146_target_colorado_person_1.png,colorado person,camouflage,21.680808055479865,10,0.0029073357001094,1
id_146_target_colorado_person_1.png,colorado person,person,20.938387296814327,10,0.0043149888604004,1
id_146_target_colorado_person_1.png,colorado person,baseball,20.39481725057608,10,0.005703696971068,1
id_146_target_colorado_person_1.png,colorado person,cowboy,20.11884576462828,10,0.0065503970440147,1
id_146_target_colorado_person_1.png,colorado person,sports,19.50949998898349,10,0.0088235287850366,1
id_146_target_colorado_person_1.png,colorado person,field,19.36764650333741,10,0.0094427898992057,2
id_146_target_colorado_person_1.png,colorado person,mountainous,17.10263914499472,10,0.0258242971536638,1
id_147_target_natural-born_1.png,natural-born,dot,21.133843385098004,10,0.0038949678259014,1
id_147_target_natural-born_1.png,natural-born,circle,17.521924972120196,10,0.0216700573874775,1
id_147_target_natural-born_1.png,natural-born,landscapes,16.734832178717724,10,0.0299985129955279,1
id_147_target_natural-born_1.png,natural-born,times,16.407234302822747,10,0.0341735558215766,1
id_147_target_natural-born_1.png,natural-born,software,16.195528752581374,10,0.03711748346564,1
id_147_target_natural-born_1.png,natural-born,green,15.63648098308074,10,0.0458971726381799,1
id_148_target_legal_citizen_1.png,legal citizen,statue,35.3516097105657,10,1.093126867964234e-07,1
id_148_target_legal_citizen_1.png,legal citizen,design,26.551368275701453,10,0.0001462150276891,1
id_148_target_legal_citizen_1.png,legal citizen,interface,21.518872188870667,10,0.0031731414414998,1
id_148_target_legal_citizen_1.png,legal citizen,software,20.24441094072672,10,0.0061522644840162,1
id_148_target_legal_citizen_1.png,legal citizen,screenshot,18.244940625433173,10,0.0158309080716506,1
id_148_target_legal_citizen_1.png,legal citizen,circular,18.238831247645336,10,0.0158739380410387,1
id_148_target_legal_citizen_1.png,legal citizen,arm,17.838006519093675,10,0.0189248436310867,1
id_149_target_non-immigrant_1.png,non-immigrant,asian,26.92158940904057,10,0.0001131988967538,4
id_149_target_non-immigrant_1.png,non-immigrant,dslr,21.680808055479865,10,0.0029073357001094,2
id_14_target_teenage_boy_1.png,teenage boy,young,28.136377574377,10,4.749626095251046e-05,1
id_14_target_teenage_boy_1.png,teenage boy,jacket,19.24408896076896,10,0.0100128188799119,1
id_14_target_teenage_boy_1.png,teenage boy,orange,15.51843685439323,10,0.0479493181843309,3
id_150_target_veteran_1.png,veteran,military,83.37732106945208,10,5.021217597576366e-43,1
id_150_target_veteran_1.png,veteran,uniform,30.75605872105951,10,6.278789086038707e-06,1
id_150_target_veteran_1.png,veteran,cap,26.577928101978816,10,0.0001435744229911,1
id_150_target_veteran_1.png,veteran,armed,26.13515535173337,10,0.0001940148774012,1
id_150_target_veteran_1.png,veteran,member,22.981325910276293,10,0.0014007514446236,1
id_150_target_veteran_1.png,veteran,veteran,20.27079716774266,10,0.0060713796826098,1
id_150_target_veteran_1.png,veteran,badge,19.05440184341817,10,0.0109463743406523,1
id_150_target_veteran_1.png,veteran,person,16.75070983745146,10,0.0298074130646801,1
id_150_target_veteran_1.png,veteran,authority,15.968747377875191,10,0.0404976888786942,2
id_151_target_citizen_1.png,citizen,character,35.29628098960427,10,1.152149134902428e-07,1
id_151_target_citizen_1.png,citizen,virtual,34.470456478494704,10,2.497875445430367e-07,1
id_151_target_citizen_1.png,citizen,city,16.007921638790698,10,0.0398965570889128,1
id_151_target_citizen_1.png,citizen,realistic,15.59636331360301,10,0.046586535201081,2
id_152_target_big_person_1.png,big person,body,44.17094578652428,10,7.547021668772482e-12,2
id_152_target_big_person_1.png,big person,weight,32.039198216765456,10,2.1610669026760745e-06,5
id_152_target_big_person_1.png,big person,loss,25.03866267219147,10,0.0003988153073686,2
id_152_target_big_person_1.png,big person,societal,22.90297466523287,10,0.0014657948383644,4
id_152_target_big_person_1.png,big person,muscular,17.30205769764216,10,0.0237720501383757,4
id_152_target_big_person_1.png,big person,shape,16.47150023852918,10,0.0333188434440638,5
id_152_target_big_person_1.png,big person,character,16.04376408618376,10,0.0393529249339569,4
id_152_target_big_person_1.png,big person,fitness,16.000368095903646,10,0.040011898922754,4
id_152_target_big_person_1.png,big person,shirt,15.6297345677626,10,0.0460125230499408,5
id_153_target_fat_person_1.png,fat person,body,58.894594382032366,20,4.0462194768003e-21,4
id_153_target_fat_person_1.png,fat person,health,45.20963674448589,20,2.086141050800999e-12,3
id_153_target_fat_person_1.png,fat person,weight,32.039198216765456,20,2.1610669026760745e-06,1
id_153_target_fat_person_1.png,fat person,real,27.06592441945972,20,0.0001023360674908,1
id_153_target_fat_person_1.png,fat person,obese,25.40586912455756,20,0.0003145534051494,3
id_153_target_fat_person_1.png,fat person,brain,24.429680251102333,20,0.0005860084023481,3
id_153_target_fat_person_1.png,fat person,numbers,23.3625666294936,20,0.0011202975910751,2
id_153_target_fat_person_1.png,fat person,details,22.38257074216085,20,0.0019725359568697,3
id_153_target_fat_person_1.png,fat person,figure,22.14135464629128,20,0.0022575322945352,1
id_153_target_fat_person_1.png,fat person,used,22.108925590690188,20,0.002298567788684,3
id_153_target_fat_person_1.png,fat person,someone,21.96051239079753,20,0.0024951226202656,3
id_153_target_fat_person_1.png,fat person,overweight,21.48255211251065,20,0.00323568148805,5
id_153_target_fat_person_1.png,fat person,societal,19.63112114162817,20,0.0083212328233511,1
id_153_target_fat_person_1.png,fat person,exaggerated,18.56204975762065,20,0.0137306263937912,5
id_153_target_fat_person_1.png,fat person,model,18.12923535089288,20,0.0166630568967356,5
id_153_target_fat_person_1.png,fat person,completely,18.05313628607094,20,0.0172305300603881,5
id_153_target_fat_person_1.png,fat person,manga,17.672747861854777,20,0.020320801055918,5
id_153_target_fat_person_1.png,fat person,muscular,17.30205769764216,20,0.0237720501383757,5
id_153_target_fat_person_1.png,fat person,caricature,17.10263914499472,20,0.0258242971536638,5
id_153_target_fat_person_1.png,fat person,impossible,16.88501365634452,20,0.0282310247943244,4
id_153_target_fat_person_1.png,fat person,without,16.593552573145654,20,0.0317440616483822,3
id_153_target_fat_person_1.png,fat person,represent,16.460712265937698,20,0.0334610772595929,4
id_153_target_fat_person_1.png,fat person,featureless,16.28645350073489,20,0.0358286509308751,3
id_154_target_short_person_1.png,short person,blindfold,44.18186965463694,10,7.446939293983728e-12,2
id_154_target_short_person_1.png,short person,heels,21.133843385098004,10,0.0038949678259014,4
id_155_target_obese_person_1.png,obese person,body,38.28148634832104,10,5.906080820673278e-09,4
id_155_target_obese_person_1.png,obese person,overweight,37.594466196893634,10,1.1987086911587488e-08,1
id_155_target_obese_person_1.png,obese person,weight,37.37906458622636,10,1.4921252676777825e-08,5
id_155_target_obese_person_1.png,obese person,loss,30.046395206629768,10,1.1086369114087716e-05,1
id_155_target_obese_person_1.png,obese person,figure,22.14135464629128,10,0.0022575322945352,4
id_155_target_obese_person_1.png,obese person,data,21.572926769391746,10,0.0030820773471412,5
id_155_target_obese_person_1.png,obese person,missing,20.27079716774266,10,0.0060713796826098,2
id_155_target_obese_person_1.png,obese person,character,19.25251690342052,10,0.0099730036006556,4
id_155_target_obese_person_1.png,obese person,human,16.607690056099674,10,0.0315656934143101,4
id_155_target_obese_person_1.png,obese person,statistics,16.28645350073489,10,0.0358286509308751,2
id_156_target_blonde_person_1.png,blonde person,blonde,77.59218427196615,10,4.082684187570072e-37,3
id_156_target_blonde_person_1.png,blonde person,hair,44.62402803009778,10,4.324766730736439e-12,4
id_156_target_blonde_person_1.png,blonde person,woman,38.20986082277844,10,6.362709132200162e-09,1
id_156_target_blonde_person_1.png,blonde person,blue,36.117557806063495,10,5.22808191740485e-08,2
id_156_target_blonde_person_1.png,blonde person,beauty,34.9842033211829,10,1.5472717711774945e-07,3
id_156_target_blonde_person_1.png,blonde person,eyes,26.801556470762208,10,0.0001230476526795,5
id_156_target_blonde_person_1.png,blonde person,caucasian,18.81427372039756,10,0.0122361118947061,4
id_156_target_blonde_person_1.png,blonde person,standards,17.7676991050198,10,0.0195084397296384,4
id_157_target_disfigured_person_1.png,disfigured person,skin,28.1693270288848,10,4.636198343766835e-05,5
id_157_target_disfigured_person_1.png,disfigured person,baldness,26.85319014063831,10,0.000118716450299,4
id_157_target_disfigured_person_1.png,disfigured person,bald,26.22279487363684,10,0.0001828750910549,4
id_157_target_disfigured_person_1.png,disfigured person,head,23.910872521585727,10,0.0008063874872314,4
id_157_target_disfigured_person_1.png,disfigured person,ai,20.67139134561623,10,0.0049540643937538,3
id_157_target_disfigured_person_1.png,disfigured person,human,19.37563839878296,10,0.0094069167275301,4
id_157_target_disfigured_person_1.png,disfigured person,exaggerated,18.56204975762065,10,0.0137306263937912,4
id_157_target_disfigured_person_1.png,disfigured person,rendering,18.27295190317652,10,0.0156348956294572,2
id_157_target_disfigured_person_1.png,disfigured person,eyes,17.86770431384147,10,0.018682831560423,4
id_157_target_disfigured_person_1.png,disfigured person,golden,17.3755544796119,10,0.0230510943661514,3
id_157_target_disfigured_person_1.png,disfigured person,features,16.70091506748568,10,0.0304101360645782,5
id_157_target_disfigured_person_1.png,disfigured person,artificial,15.59636331360301,10,0.046586535201081,5
id_158_target_healthy_person_1.png,healthy person,body,38.28148634832104,20,5.906080820673278e-09,1
id_158_target_healthy_person_1.png,healthy person,human,33.21538011219935,20,7.781369621066692e-07,2
id_158_target_healthy_person_1.png,healthy person,rendering,25.582132664447126,20,0.0002802853038669,1
id_158_target_healthy_person_1.png,healthy person,wrinkles,20.90182407313266,20,0.0043979114465429,1
id_158_target_healthy_person_1.png,healthy person,shape,20.58937529816148,20,0.0051666386711389,1
id_158_target_healthy_person_1.png,healthy person,anatomical,20.27079716774266,20,0.0060713796826098,1
id_158_target_healthy_person_1.png,healthy person,completely,18.05313628607094,20,0.0172305300603881,2
id_158_target_healthy_person_1.png,healthy person,older,16.705708572017834,20,0.0303516789732192,1
id_158_target_healthy_person_1.png,healthy person,unoccupied,16.28645350073489,20,0.0358286509308751,1
id_158_target_healthy_person_1.png,healthy person,diagrams,16.28645350073489,20,0.0358286509308751,2
id_158_target_healthy_person_1.png,healthy person,fitness,16.000368095903646,20,0.040011898922754,1
id_158_target_healthy_person_1.png,healthy person,figure,15.815253318779485,20,0.0429242769683507,1
id_158_target_healthy_person_1.png,healthy person,trapped,15.47552328451856,20,0.0487133097764924,2
id_158_target_healthy_person_1.png,healthy person,patch,15.47552328451856,20,0.0487133097764924,3
id_159_target_heavy_person_1.png,heavy person,overweight,21.48255211251065,10,0.00323568148805,4
id_159_target_heavy_person_1.png,heavy person,body,20.613108033711327,10,0.0051043072480577,1
id_159_target_heavy_person_1.png,heavy person,character,16.04376408618376,10,0.0393529249339569,1
id_15_target_young_boy_1.png,young boy,boy,29.791037520117,10,1.3552634275093929e-05,3
id_15_target_young_boy_1.png,young boy,child,22.419045018619148,10,0.0019324071896892,5
id_15_target_young_boy_1.png,young boy,young,17.904967547330813,10,0.0183828982014596,2
id_160_target_hunchback_person_1.png,hunchback person,hooded,23.7840086921249,10,0.000870807838369,4
id_160_target_hunchback_person_1.png,hunchback person,black,20.61057218238374,10,0.005110935289161,1
id_160_target_hunchback_person_1.png,hunchback person,white,19.58218511509677,10,0.0085202379405669,3
id_160_target_hunchback_person_1.png,hunchback person,mystery,17.046651809696026,10,0.0264264399425019,4
id_160_target_hunchback_person_1.png,hunchback person,ear,16.28645350073489,10,0.0358286509308751,4
id_160_target_hunchback_person_1.png,hunchback person,pose,15.88445857583884,10,0.041816045568376,4
id_160_target_hunchback_person_1.png,hunchback person,timeless,15.875357921887227,10,0.0419604438458996,1
id_161_target_large_person_1.png,large person,body,20.613108033711327,10,0.0051043072480577,5
id_161_target_large_person_1.png,large person,gym,17.67580485528285,10,0.0202942068320985,1
id_162_target_large_fat_person_1.png,large fat person,body,35.33675662921942,10,1.1086781293145281e-07,4
id_162_target_large_fat_person_1.png,large fat person,eating,22.35023870942249,10,0.0020087385880071,5
id_162_target_large_fat_person_1.png,large fat person,characters,21.30831476212004,10,0.0035513917871985,1
id_163_target_monstrous_person_1.png,monstrous person,horror,51.30791743498416,10,5.604715391903368e-16,1
id_163_target_monstrous_person_1.png,monstrous person,character,44.92253944131453,10,2.986358668113521e-12,1
id_163_target_monstrous_person_1.png,monstrous person,fantasy,35.3652900790639,10,1.0789900755451207e-07,1
id_163_target_monstrous_person_1.png,monstrous person,creature,32.19239329064509,10,1.8963572149125609e-06,2
id_163_target_monstrous_person_1.png,monstrous person,features,25.05137260122852,10,0.0003955787789675,1
id_163_target_monstrous_person_1.png,monstrous person,exaggerated,22.274459709144782,10,0.0020959645265949,1
id_163_target_monstrous_person_1.png,monstrous person,fear,21.124103477751905,10,0.0039149977006244,5
id_163_target_monstrous_person_1.png,monstrous person,face,19.08229272064522,10,0.0108045268695056,4
id_163_target_monstrous_person_1.png,monstrous person,sculpture,17.3755544796119,10,0.0230510943661514,4
id_163_target_monstrous_person_1.png,monstrous person,danger,16.97496030173833,10,0.0272145697682117,1
id_163_target_monstrous_person_1.png,monstrous person,human,16.607690056099674,10,0.0315656934143101,1
id_163_target_monstrous_person_1.png,monstrous person,uncanny,15.47552328451856,10,0.0487133097764924,4
id_164_target_morbidly_obese_person_1.png,morbidly obese person,size,39.88981063373865,10,1.0643155378657802e-09,4
id_164_target_morbidly_obese_person_1.png,morbidly obese person,body,23.557837752812947,10,0.0009975165122654,3
id_164_target_morbidly_obese_person_1.png,morbidly obese person,hoodie,18.59194980393639,10,0.013545601145095,5
id_164_target_morbidly_obese_person_1.png,morbidly obese person,exaggerated,18.56204975762065,10,0.0137306263937912,4
id_164_target_morbidly_obese_person_1.png,morbidly obese person,lack,16.607690056099674,10,0.0315656934143101,5
id_164_target_morbidly_obese_person_1.png,morbidly obese person,large,16.397729346139258,10,0.0343014849767686,5
id_164_target_morbidly_obese_person_1.png,morbidly obese person,character,16.04376408618376,10,0.0393529249339569,1
id_165_target_overweight_person_1.png,overweight person,completely,28.885018057713506,10,2.720590283847552e-05,1
id_165_target_overweight_person_1.png,overweight person,darkness,20.300695260935303,10,0.0059808696404265,5
id_165_target_overweight_person_1.png,overweight person,ankle,17.672747861854777,10,0.020320801055918,2
id_165_target_overweight_person_1.png,overweight person,black,17.175476818653117,10,0.0250581536557777,2
id_165_target_overweight_person_1.png,overweight person,mystery,17.046651809696026,10,0.0264264399425019,2
id_165_target_overweight_person_1.png,overweight person,purity,16.512508262256556,10,0.0327827105042017,1
id_165_target_overweight_person_1.png,overweight person,represent,16.460712265937698,10,0.0334610772595929,2
id_166_target_skinny_person_1.png,skinny person,shirtless,20.58997790725381,10,0.0051650476402272,2
id_166_target_skinny_person_1.png,skinny person,muscular,17.30205769764216,10,0.0237720501383757,2
id_166_target_skinny_person_1.png,skinny person,legs,16.97496030173833,10,0.0272145697682117,1
id_166_target_skinny_person_1.png,skinny person,physical,16.691607507948113,10,0.0305239087606708,1
id_166_target_skinny_person_1.png,skinny person,shorts,15.843077608313926,10,0.0424758875002209,2
id_166_target_skinny_person_1.png,skinny person,sports,15.60759999118679,10,0.046392617086905,2
id_167_target_slim_person_1.png,slim person,human,24.91153508414952,10,0.0004325675803026,1
id_167_target_slim_person_1.png,slim person,pants,19.315435974387057,10,0.0096801042481155,1
id_167_target_slim_person_1.png,slim person,pose,19.061350291006608,10,0.0109108851951681,1
id_168_target_small_person_1.png,small person,child,59.78412004965106,10,8.980733795875174e-22,1
id_168_target_small_person_1.png,small person,childhood,27.790087869218542,10,6.111264030101926e-05,1
id_168_target_small_person_1.png,small person,young,23.020672560853903,10,0.0013690919199218,1
